Date,Q,S,T,DO
20/10/2008 12:00:06,9.20,35.03,16.93,244.157
20/10/2008 12:15:09,9.20,35.03,16.93,244.153
20/10/2008 12:30:02,9.20,35.03,16.93,244.149
20/10/2008 12:45:05,9.20,35.03,16.93,244.144
20/10/2008 13:00:07,9.20,35.03,16.93,244.138
20/10/2008 13:15:09,9.20,35.03,16.93,244.132
20/10/2008 13:30:01,9.20,35.03,16.93,244.125
20/10/2008 13:45:03,9.20,35.03,16.94,244.118
20/10/2008 14:00:04,9.20,35.03,16.94,244.110
20/10/2008 14:15:05,9.20,35.03,16.94,244.101
20/10/2008 14:30:06,9.20,35.03,16.94,244.093
20/10/2008 14:45:07,9.20,35.03,16.94,244.086
20/10/2008 15:00:07,9.20,35.03,16.94,244.079
20/10/2008 15:15:06,9.20,35.03,16.95,244.074
20/10/2008 15:30:05,9.20,35.03,16.95,244.070
20/10/2008 15:45:04,9.20,35.03,16.95,244.066
20/10/2008 16:00:03,9.20,35.03,16.95,244.062
20/10/2008 16:15:01,9.20,35.03,16.95,244.059
20/10/2008 16:30:08,9.20,35.03,16.95,244.057
20/10/2008 16:45:06,9.20,35.03,16.95,244.055
20/10/2008 17:00:03,9.20,35.03,16.95,244.054
20/10/2008 17:15:08,9.20,35.03,16.95,244.054
20/10/2008 17:30:04,9.20,35.03,16.95,244.055
20/10/2008 17:45:09,9.20,35.03,16.95,244.057
20/10/2008 18:00:03,9.20,35.03,16.95,244.058
20/10/2008 18:15:07,9.20,35.03,16.95,244.061
20/10/2008 18:30:01,9.20,35.03,16.95,244.063
20/10/2008 18:45:03,9.20,35.03,16.95,244.065
20/10/2008 19:00:05,9.20,35.03,16.95,244.067
20/10/2008 19:15:06,9.20,35.03,16.95,244.070
20/10/2008 19:30:07,9.20,35.03,16.95,244.074
20/10/2008 19:45:07,9.20,35.03,16.95,244.079
20/10/2008 20:00:06,9.20,35.03,16.94,244.084
20/10/2008 20:15:05,9.20,35.03,16.94,244.089
20/10/2008 20:30:03,9.20,35.03,16.94,244.096
20/10/2008 20:45:00,9.20,35.03,16.94,244.102
20/10/2008 21:00:06,9.20,35.03,16.94,244.107
20/10/2008 21:15:02,9.20,35.03,16.94,244.113
20/10/2008 21:30:08,9.20,35.03,16.94,244.120
20/10/2008 21:45:03,9.20,35.03,16.93,244.127
20/10/2008 22:00:07,9.20,35.03,16.93,244.134
20/10/2008 22:15:02,9.20,35.03,16.93,244.139
20/10/2008 22:30:07,9.20,35.03,16.93,244.144
20/10/2008 22:45:01,9.20,35.03,16.93,244.150
20/10/2008 23:00:06,9.20,35.03,16.93,244.155
20/10/2008 23:15:01,9.20,35.03,16.93,244.160
20/10/2008 23:30:04,9.20,35.03,16.93,244.166
20/10/2008 23:45:08,9.20,35.03,16.93,244.171
21/10/2008 00:00:02,9.20,35.03,16.92,244.175
21/10/2008 00:15:05,9.20,35.03,16.92,244.179
21/10/2008 00:30:08,9.20,35.03,16.92,244.184
21/10/2008 00:45:01,9.20,35.03,16.92,244.190
21/10/2008 01:00:05,9.20,35.03,16.92,244.194
21/10/2008 01:15:09,9.20,35.03,16.92,244.199
21/10/2008 01:30:03,9.20,35.03,16.92,244.202
21/10/2008 01:45:07,9.20,35.03,16.92,244.205
21/10/2008 02:00:01,9.20,35.03,16.92,244.209
21/10/2008 02:15:05,9.20,35.03,16.92,244.212
21/10/2008 02:30:09,9.20,35.03,16.92,244.216
21/10/2008 02:45:04,9.20,35.03,16.92,244.219
21/10/2008 03:00:09,9.20,35.03,16.92,244.222
21/10/2008 03:15:04,9.20,35.03,16.91,244.224
21/10/2008 03:30:09,9.20,35.03,16.91,244.227
21/10/2008 03:45:05,9.20,35.03,16.91,244.231
21/10/2008 04:00:02,9.20,35.03,16.91,244.233
21/10/2008 04:15:09,9.20,35.03,16.91,244.236
21/10/2008 04:30:06,9.20,35.03,16.91,244.239
21/10/2008 04:45:05,9.20,35.03,16.91,244.242
21/10/2008 05:00:03,9.20,35.03,16.91,244.245
21/10/2008 05:15:02,9.20,35.03,16.91,244.247
21/10/2008 05:30:01,9.20,35.03,16.91,244.249
21/10/2008 05:45:00,9.20,35.03,16.91,244.250
21/10/2008 06:00:00,9.20,35.03,16.91,244.252
21/10/2008 06:15:00,9.20,35.03,16.91,244.252
21/10/2008 06:30:01,9.20,35.03,16.91,244.252
21/10/2008 06:45:02,9.20,35.03,16.91,244.251
21/10/2008 07:00:04,9.20,35.03,16.91,244.249
21/10/2008 07:15:06,9.20,35.03,16.91,244.245
21/10/2008 07:30:09,9.20,35.03,16.91,244.238
21/10/2008 07:45:02,9.20,35.03,16.91,244.228
21/10/2008 08:00:05,9.20,35.03,16.92,244.215
21/10/2008 08:15:08,9.20,35.03,16.92,244.199
21/10/2008 08:30:02,9.20,35.03,16.92,244.181
21/10/2008 08:45:06,9.20,35.03,16.93,244.162
21/10/2008 09:00:01,9.20,35.03,16.93,244.140
21/10/2008 09:15:06,9.20,35.03,16.94,244.112
21/10/2008 09:30:03,9.20,35.03,16.95,244.079
21/10/2008 09:45:01,9.20,35.03,16.95,244.044
21/10/2008 10:00:09,9.20,35.03,16.96,244.007
21/10/2008 10:15:08,9.20,35.03,16.97,243.967
21/10/2008 10:30:08,9.20,35.03,16.98,243.923
21/10/2008 10:45:08,9.20,35.03,16.99,243.875
21/10/2008 11:00:08,9.20,35.03,17.00,243.823
21/10/2008 11:15:09,9.20,35.03,17.01,243.769
21/10/2008 11:30:01,9.20,35.03,17.02,243.714
21/10/2008 11:45:02,9.20,35.03,17.03,243.661
21/10/2008 12:00:04,9.20,35.03,17.04,243.610
21/10/2008 12:15:07,9.20,35.03,17.05,243.561
21/10/2008 12:30:00,9.20,35.03,17.06,243.512
21/10/2008 12:45:03,9.20,35.03,17.07,243.465
21/10/2008 13:00:07,9.20,35.03,17.08,243.418
21/10/2008 13:15:01,9.20,35.03,17.09,243.375
21/10/2008 13:30:04,9.20,35.03,17.10,243.338
21/10/2008 13:45:07,9.20,35.03,17.11,243.303
21/10/2008 14:00:00,9.20,35.03,17.11,243.272
21/10/2008 14:15:03,9.20,35.03,17.12,243.245
21/10/2008 14:30:05,9.20,35.03,17.12,243.222
21/10/2008 14:45:07,9.20,35.03,17.13,243.200
21/10/2008 15:00:09,9.20,35.03,17.13,243.182
21/10/2008 15:15:01,9.20,35.03,17.14,243.167
21/10/2008 15:30:02,9.20,35.03,17.14,243.154
21/10/2008 15:45:02,9.20,35.03,17.14,243.142
21/10/2008 16:00:02,9.20,35.03,17.14,243.131
21/10/2008 16:15:01,9.20,35.03,17.15,243.120
21/10/2008 16:30:09,9.20,35.03,17.15,243.111
21/10/2008 16:45:07,9.20,35.03,17.15,243.103
21/10/2008 17:00:04,9.20,35.03,17.15,243.099
21/10/2008 17:15:01,9.20,35.03,17.15,243.101
21/10/2008 17:30:06,9.20,35.03,17.15,243.108
21/10/2008 17:45:02,9.20,35.03,17.15,243.118
21/10/2008 18:00:07,9.20,35.03,17.14,243.128
21/10/2008 18:15:02,9.20,35.03,17.14,243.137
21/10/2008 18:30:06,9.20,35.03,17.14,243.144
21/10/2008 18:45:09,9.20,35.03,17.14,243.150
21/10/2008 19:00:03,9.20,35.03,17.14,243.158
21/10/2008 19:15:05,9.20,35.03,17.14,243.167
21/10/2008 19:30:07,9.20,35.03,17.13,243.177
21/10/2008 19:45:08,9.20,35.03,17.13,243.185
21/10/2008 20:00:08,9.20,35.03,17.13,243.191
21/10/2008 20:15:08,9.20,35.03,17.13,243.194
21/10/2008 20:30:07,9.20,35.03,17.13,243.196
21/10/2008 20:45:06,9.20,35.03,17.13,243.197
21/10/2008 21:00:04,9.20,35.03,17.13,243.198
21/10/2008 21:15:02,9.20,35.03,17.13,243.198
21/10/2008 21:30:10,9.20,35.03,17.13,243.196
21/10/2008 21:45:07,9.20,35.03,17.13,243.192
21/10/2008 22:00:04,9.20,35.03,17.13,243.186
21/10/2008 22:15:01,9.20,35.03,17.13,243.177
21/10/2008 22:30:07,9.20,35.03,17.14,243.165
21/10/2008 22:45:03,9.20,35.03,17.14,243.153
21/10/2008 23:00:09,9.20,35.03,17.14,243.142
21/10/2008 23:15:05,9.20,35.03,17.15,243.125
21/10/2008 23:30:01,9.20,35.03,17.15,243.099
21/10/2008 23:45:06,9.20,35.04,17.16,243.066
22/10/2008 00:00:02,9.20,35.04,17.17,243.027
22/10/2008 00:15:08,9.20,35.04,17.18,242.972
22/10/2008 00:30:04,9.20,35.04,17.19,242.900
22/10/2008 00:45:00,9.20,35.04,17.21,242.815
22/10/2008 01:00:06,9.20,35.04,17.23,242.707
22/10/2008 01:15:02,9.20,35.04,17.26,242.580
22/10/2008 01:30:08,9.20,35.04,17.29,242.439
22/10/2008 01:45:04,9.20,35.04,17.32,242.285
22/10/2008 02:00:00,9.20,35.04,17.36,242.115
22/10/2008 02:15:06,9.20,35.04,17.40,241.913
22/10/2008 02:30:02,9.20,35.04,17.45,241.687
22/10/2008 02:45:08,9.20,35.04,17.50,241.454
22/10/2008 03:00:04,9.20,35.04,17.55,241.216
22/10/2008 03:15:01,9.20,35.04,17.60,240.973
22/10/2008 03:30:07,9.20,35.04,17.65,240.757
22/10/2008 03:45:04,9.20,35.04,17.70,240.548
22/10/2008 04:00:01,9.20,35.04,17.74,240.330
22/10/2008 04:15:08,9.20,35.04,17.79,240.108
22/10/2008 04:30:06,9.20,35.04,17.83,239.907
22/10/2008 04:45:04,9.20,35.04,17.87,239.731
22/10/2008 05:00:02,9.20,35.04,17.91,239.557
22/10/2008 05:15:01,9.20,35.04,17.95,239.395
22/10/2008 05:30:09,9.20,35.04,17.98,239.251
22/10/2008 05:45:09,9.20,35.04,18.00,239.130
22/10/2008 06:00:08,9.20,35.05,18.02,239.035
22/10/2008 06:15:09,9.20,35.05,18.04,238.959
22/10/2008 06:30:09,9.20,35.05,18.05,238.901
22/10/2008 06:45:00,9.20,35.05,18.06,238.874
22/10/2008 07:00:01,9.20,35.05,18.06,238.879
22/10/2008 07:15:03,9.20,35.05,18.05,238.910
22/10/2008 07:30:05,9.20,35.05,18.04,238.963
22/10/2008 07:45:08,9.20,35.05,18.02,239.039
22/10/2008 08:00:01,9.20,35.05,18.00,239.138
22/10/2008 08:15:04,9.20,35.05,17.98,239.256
22/10/2008 08:30:08,9.20,35.05,17.95,239.381
22/10/2008 08:45:02,9.20,35.05,17.92,239.503
22/10/2008 09:00:07,9.20,35.05,17.90,239.620
22/10/2008 09:15:02,9.20,35.05,17.87,239.718
22/10/2008 09:30:08,9.20,35.05,17.86,239.790
22/10/2008 09:45:04,9.20,35.05,17.85,239.842
22/10/2008 10:00:01,9.20,35.05,17.84,239.881
22/10/2008 10:15:08,9.20,35.05,17.83,239.911
22/10/2008 10:30:06,9.20,35.05,17.83,239.927
22/10/2008 10:45:05,9.20,35.05,17.83,239.925
22/10/2008 11:00:04,9.20,35.05,17.83,239.902
22/10/2008 11:15:03,9.20,35.05,17.84,239.863
22/10/2008 11:30:03,9.20,35.05,17.85,239.810
22/10/2008 11:45:04,9.20,35.05,17.87,239.748
22/10/2008 12:00:05,9.20,35.05,17.88,239.677
22/10/2008 12:15:07,9.20,35.05,17.90,239.599
22/10/2008 12:30:09,9.20,35.05,17.92,239.514
22/10/2008 12:45:02,9.20,35.05,17.94,239.425
22/10/2008 13:00:04,9.20,35.05,17.96,239.331
22/10/2008 13:15:06,9.20,35.05,17.98,239.237
22/10/2008 13:30:09,9.20,35.05,18.00,239.145
22/10/2008 13:45:01,9.20,35.05,18.02,239.062
22/10/2008 14:00:03,9.20,35.05,18.03,238.987
22/10/2008 14:15:06,9.20,35.05,18.05,238.912
22/10/2008 14:30:08,9.20,35.05,18.07,238.836
22/10/2008 14:45:01,9.20,35.05,18.08,238.760
22/10/2008 15:00:04,9.20,35.05,18.10,238.678
22/10/2008 15:15:06,9.20,35.05,18.12,238.593
22/10/2008 15:30:07,9.20,35.05,18.14,238.506
22/10/2008 15:45:09,9.20,35.05,18.16,238.418
22/10/2008 16:00:09,9.20,35.05,18.18,238.329
22/10/2008 16:15:10,9.20,35.05,18.20,238.238
22/10/2008 16:30:00,9.20,35.05,18.22,238.142
22/10/2008 16:45:10,9.20,35.05,18.24,238.049
22/10/2008 17:00:09,9.20,35.05,18.26,237.963
22/10/2008 17:15:08,9.20,35.05,18.27,237.895
22/10/2008 17:30:07,9.20,35.05,18.29,237.842
22/10/2008 17:45:06,9.20,35.05,18.29,237.801
22/10/2008 18:00:04,9.20,35.05,18.30,237.769
22/10/2008 18:15:01,9.20,35.05,18.31,237.747
22/10/2008 18:30:08,9.20,35.05,18.31,237.737
22/10/2008 18:45:04,9.20,35.05,18.31,237.750
22/10/2008 19:00:00,9.20,35.05,18.30,237.786
22/10/2008 19:15:06,9.20,35.05,18.29,237.836
22/10/2008 19:30:01,9.20,35.05,18.27,237.892
22/10/2008 19:45:05,9.20,35.05,18.26,237.946
22/10/2008 20:00:09,9.20,35.05,18.25,237.999
22/10/2008 20:15:03,9.20,35.05,18.24,238.052
22/10/2008 20:30:05,9.20,35.05,18.23,238.103
22/10/2008 20:45:08,9.20,35.05,18.22,238.151
22/10/2008 21:00:01,9.20,35.05,18.21,238.196
22/10/2008 21:15:02,9.20,35.05,18.20,238.240
22/10/2008 21:30:04,9.20,35.05,18.19,238.282
22/10/2008 21:45:05,9.20,35.05,18.18,238.322
22/10/2008 22:00:06,9.20,35.05,18.17,238.361
22/10/2008 22:15:07,9.20,35.05,18.16,238.399
22/10/2008 22:30:08,9.20,35.05,18.15,238.437
22/10/2008 22:45:08,9.20,35.05,18.15,238.473
22/10/2008 23:00:09,9.20,35.05,18.14,238.508
22/10/2008 23:15:09,9.20,35.05,18.13,238.542
22/10/2008 23:30:09,9.20,35.05,18.12,238.575
22/10/2008 23:45:09,9.20,35.05,18.12,238.607
23/10/2008 00:00:09,9.20,35.05,18.11,238.638
23/10/2008 00:15:00,9.20,35.05,18.10,238.670
23/10/2008 00:30:01,9.20,35.05,18.10,238.702
23/10/2008 00:45:01,9.20,35.05,18.09,238.732
23/10/2008 01:00:01,9.20,35.05,18.08,238.761
23/10/2008 01:15:01,9.20,35.05,18.08,238.789
23/10/2008 01:30:01,9.20,35.05,18.07,238.815
23/10/2008 01:45:01,9.20,35.05,18.07,238.839
23/10/2008 02:00:00,9.20,35.05,18.06,238.864
23/10/2008 02:15:00,9.20,35.05,18.06,238.887
23/10/2008 02:30:00,9.20,35.05,18.05,238.908
23/10/2008 02:45:09,9.20,35.05,18.05,238.926
23/10/2008 03:00:09,9.20,35.05,18.04,238.942
23/10/2008 03:15:08,9.20,35.05,18.04,238.957
23/10/2008 03:30:07,9.20,35.05,18.04,238.971
23/10/2008 03:45:06,9.20,35.05,18.03,238.983
23/10/2008 04:00:05,9.20,35.05,18.03,238.994
23/10/2008 04:15:04,9.20,35.05,18.03,239.002
23/10/2008 04:30:03,9.20,35.05,18.03,239.009
23/10/2008 04:45:02,9.20,35.05,18.03,239.015
23/10/2008 05:00:02,9.20,35.05,18.03,239.019
23/10/2008 05:15:01,9.20,35.05,18.03,239.022
23/10/2008 05:30:01,9.20,35.05,18.02,239.023
23/10/2008 05:45:01,9.20,35.05,18.02,239.024
23/10/2008 06:00:01,9.20,35.05,18.02,239.023
23/10/2008 06:15:01,9.20,35.05,18.03,239.021
23/10/2008 06:30:01,9.20,35.05,18.03,239.017
23/10/2008 06:45:01,9.20,35.05,18.03,239.012
23/10/2008 07:00:02,9.20,35.05,18.03,239.006
23/10/2008 07:15:03,9.20,35.05,18.03,238.998
23/10/2008 07:30:04,9.20,35.05,18.03,238.990
23/10/2008 07:45:06,9.20,35.05,18.03,238.980
23/10/2008 08:00:08,9.20,35.05,18.04,238.970
23/10/2008 08:15:01,9.20,35.05,18.04,238.959
23/10/2008 08:30:03,9.20,35.05,18.04,238.947
23/10/2008 08:45:06,9.20,35.06,18.04,238.933
23/10/2008 09:00:09,9.20,35.06,18.05,238.919
23/10/2008 09:15:02,9.20,35.06,18.05,238.904
23/10/2008 09:30:06,9.20,35.06,18.05,238.889
23/10/2008 09:45:00,9.20,35.06,18.06,238.874
23/10/2008 10:00:05,9.20,35.06,18.06,238.860
23/10/2008 10:15:00,9.20,35.06,18.06,238.845
23/10/2008 10:30:06,9.20,35.06,18.06,238.831
23/10/2008 10:45:02,9.20,35.06,18.07,238.817
23/10/2008 11:00:07,9.20,35.06,18.07,238.803
23/10/2008 11:15:04,9.20,35.06,18.07,238.789
23/10/2008 11:30:09,9.20,35.06,18.08,238.774
23/10/2008 11:45:06,9.20,35.06,18.08,238.759
23/10/2008 12:00:02,9.20,35.06,18.08,238.743
23/10/2008 12:15:09,9.20,35.06,18.09,238.726
23/10/2008 12:30:07,9.20,35.06,18.09,238.708
23/10/2008 12:45:05,9.20,35.06,18.10,238.690
23/10/2008 13:00:03,9.20,35.06,18.10,238.670
23/10/2008 13:15:02,9.20,35.06,18.10,238.650
23/10/2008 13:30:01,9.20,35.06,18.11,238.626
23/10/2008 13:45:09,9.20,35.06,18.11,238.602
23/10/2008 14:00:07,9.20,35.06,18.12,238.576
23/10/2008 14:15:05,9.20,35.06,18.13,238.549
23/10/2008 14:30:03,9.20,35.06,18.13,238.522
23/10/2008 14:45:01,9.20,35.06,18.14,238.498
23/10/2008 15:00:09,9.20,35.06,18.14,238.479
23/10/2008 15:15:07,9.20,35.06,18.14,238.464
23/10/2008 15:30:05,9.20,35.06,18.15,238.454
23/10/2008 15:45:02,9.20,35.06,18.15,238.447
23/10/2008 16:00:09,9.20,35.06,18.15,238.443
23/10/2008 16:15:06,9.20,35.06,18.15,238.443
23/10/2008 16:30:01,9.20,35.06,18.15,238.447
23/10/2008 16:45:06,9.20,35.06,18.15,238.454
23/10/2008 17:00:01,9.20,35.06,18.14,238.464
23/10/2008 17:15:04,9.20,35.06,18.14,238.476
23/10/2008 17:30:08,9.20,35.06,18.14,238.489
23/10/2008 17:45:01,9.20,35.06,18.14,238.505
23/10/2008 18:00:04,9.20,35.06,18.13,238.523
23/10/2008 18:15:07,9.20,35.06,18.13,238.544
23/10/2008 18:30:01,9.20,35.06,18.12,238.567
23/10/2008 18:45:03,9.20,35.06,18.12,238.590
23/10/2008 19:00:06,9.20,35.06,18.11,238.613
23/10/2008 19:15:08,9.20,35.06,18.11,238.636
23/10/2008 19:30:09,9.20,35.06,18.10,238.659
23/10/2008 19:45:01,9.20,35.06,18.10,238.682
23/10/2008 20:00:01,9.20,35.06,18.09,238.704
23/10/2008 20:15:01,9.20,35.06,18.09,238.725
23/10/2008 20:30:02,9.20,35.06,18.08,238.746
23/10/2008 20:45:02,9.20,35.06,18.08,238.766
23/10/2008 21:00:02,9.20,35.06,18.07,238.786
23/10/2008 21:15:03,9.20,35.06,18.07,238.804
23/10/2008 21:30:03,9.20,35.06,18.06,238.823
23/10/2008 21:45:04,9.20,35.06,18.06,238.840
23/10/2008 22:00:05,9.20,35.06,18.06,238.857
23/10/2008 22:15:04,9.20,35.06,18.05,238.874
23/10/2008 22:30:04,9.20,35.06,18.05,238.890
23/10/2008 22:45:03,9.20,35.06,18.05,238.906
23/10/2008 23:00:03,9.20,35.06,18.04,238.922
23/10/2008 23:15:02,9.20,35.06,18.04,238.937
23/10/2008 23:30:01,9.20,35.06,18.04,238.952
23/10/2008 23:45:01,9.20,35.06,18.03,238.967
24/10/2008 00:00:00,9.20,35.06,18.03,238.983
24/10/2008 00:15:00,9.20,35.06,18.03,238.998
24/10/2008 00:30:09,9.20,35.06,18.02,239.013
24/10/2008 00:45:09,9.20,35.06,18.02,239.029
24/10/2008 01:00:09,9.20,35.06,18.02,239.046
24/10/2008 01:15:09,9.20,35.06,18.01,239.063
24/10/2008 01:30:09,9.20,35.06,18.01,239.082
24/10/2008 01:45:00,9.20,35.06,18.00,239.100
24/10/2008 02:00:00,9.20,35.06,18.00,239.119
24/10/2008 02:15:00,9.20,35.06,18.00,239.138
24/10/2008 02:30:00,9.20,35.06,17.99,239.158
24/10/2008 02:45:00,9.20,35.06,17.99,239.178
24/10/2008 03:00:00,9.20,35.06,17.98,239.198
24/10/2008 03:15:00,9.20,35.06,17.98,239.217
24/10/2008 03:30:00,9.20,35.06,17.97,239.236
24/10/2008 03:45:09,9.20,35.06,17.97,239.254
24/10/2008 04:00:08,9.20,35.06,17.97,239.273
24/10/2008 04:15:06,9.20,35.06,17.96,239.292
24/10/2008 04:30:04,9.20,35.06,17.96,239.312
24/10/2008 04:45:01,9.20,35.06,17.95,239.331
24/10/2008 05:00:08,9.20,35.06,17.95,239.352
24/10/2008 05:15:06,9.20,35.06,17.94,239.374
24/10/2008 05:30:04,9.20,35.06,17.94,239.398
24/10/2008 05:45:01,9.20,35.06,17.93,239.421
24/10/2008 06:00:08,9.20,35.06,17.93,239.443
24/10/2008 06:15:06,9.20,35.06,17.92,239.463
24/10/2008 06:30:02,9.20,35.06,17.92,239.482
24/10/2008 06:45:07,9.20,35.06,17.92,239.500
24/10/2008 07:00:02,9.20,35.06,17.91,239.517
24/10/2008 07:15:06,9.20,35.06,17.91,239.533
24/10/2008 07:30:00,9.20,35.06,17.91,239.548
24/10/2008 07:45:04,9.20,35.06,17.90,239.563
24/10/2008 08:00:07,9.20,35.06,17.90,239.577
24/10/2008 08:15:02,9.20,35.06,17.90,239.592
24/10/2008 08:30:05,9.20,35.06,17.89,239.606
24/10/2008 08:45:09,9.20,35.06,17.89,239.618
24/10/2008 09:00:04,9.20,35.06,17.89,239.626
24/10/2008 09:15:08,9.20,35.06,17.89,239.631
24/10/2008 09:30:02,9.20,35.06,17.89,239.632
24/10/2008 09:45:06,9.20,35.06,17.89,239.628
24/10/2008 10:00:00,9.20,35.06,17.89,239.620
24/10/2008 10:15:05,9.20,35.06,17.89,239.609
24/10/2008 10:30:09,9.20,35.06,17.90,239.594
24/10/2008 10:45:05,9.20,35.06,17.90,239.575
24/10/2008 11:00:01,9.20,35.06,17.90,239.554
24/10/2008 11:15:08,9.20,35.06,17.91,239.529
24/10/2008 11:30:05,9.20,35.06,17.92,239.504
24/10/2008 11:45:02,9.20,35.06,17.92,239.477
24/10/2008 12:00:09,9.20,35.06,17.93,239.451
24/10/2008 12:15:06,9.20,35.06,17.93,239.423
24/10/2008 12:30:04,9.20,35.06,17.94,239.395
24/10/2008 12:45:02,9.20,35.06,17.94,239.368
24/10/2008 13:00:01,9.20,35.06,17.95,239.341
24/10/2008 13:15:09,9.20,35.06,17.96,239.314
24/10/2008 13:30:08,9.20,35.06,17.96,239.289
24/10/2008 13:45:07,9.20,35.06,17.97,239.265
24/10/2008 14:00:07,9.20,35.06,17.97,239.240
24/10/2008 14:15:06,9.20,35.06,17.98,239.215
24/10/2008 14:30:05,9.20,35.06,17.98,239.189
24/10/2008 14:45:04,9.20,35.06,17.99,239.164
24/10/2008 15:00:02,9.20,35.06,18.00,239.138
24/10/2008 15:15:00,9.20,35.06,18.00,239.111
24/10/2008 15:30:07,9.20,35.06,18.01,239.080
24/10/2008 15:45:04,9.20,35.06,18.02,239.046
24/10/2008 16:00:01,9.20,35.06,18.02,239.008
24/10/2008 16:15:06,9.20,35.06,18.03,238.967
24/10/2008 16:30:02,9.20,35.07,18.04,238.929
24/10/2008 16:45:07,9.20,35.07,18.05,238.896
24/10/2008 17:00:01,9.20,35.07,18.05,238.874
24/10/2008 17:15:05,9.20,35.07,18.05,238.866
24/10/2008 17:30:09,9.20,35.07,18.05,238.878
24/10/2008 17:45:02,9.20,35.07,18.05,238.908
24/10/2008 18:00:05,9.20,35.07,18.04,238.950
24/10/2008 18:15:06,9.20,35.07,18.02,239.002
24/10/2008 18:30:07,9.20,35.07,18.01,239.058
24/10/2008 18:45:08,9.20,35.07,18.00,239.116
24/10/2008 19:00:08,9.20,35.07,17.99,239.173
24/10/2008 19:15:08,9.20,35.07,17.97,239.229
24/10/2008 19:30:08,9.20,35.07,17.96,239.285
24/10/2008 19:45:07,9.20,35.07,17.95,239.344
24/10/2008 20:00:07,9.20,35.07,17.94,239.402
24/10/2008 20:15:06,9.20,35.07,17.92,239.460
24/10/2008 20:30:04,9.20,35.07,17.91,239.521
24/10/2008 20:45:03,9.20,35.07,17.90,239.583
24/10/2008 21:00:02,9.20,35.07,17.88,239.645
24/10/2008 21:15:00,9.20,35.07,17.87,239.708
24/10/2008 21:30:09,9.20,35.07,17.86,239.773
24/10/2008 21:45:09,9.20,35.07,17.84,239.837
24/10/2008 22:00:09,9.20,35.07,17.83,239.900
24/10/2008 22:15:09,9.20,35.07,17.81,239.962
24/10/2008 22:30:09,9.20,35.07,17.80,240.022
24/10/2008 22:45:01,9.20,35.07,17.79,240.080
24/10/2008 23:00:01,9.20,35.07,17.78,240.138
24/10/2008 23:15:02,9.20,35.07,17.76,240.194
24/10/2008 23:30:03,9.20,35.07,17.75,240.248
24/10/2008 23:45:04,9.20,35.07,17.74,240.300
25/10/2008 00:00:07,9.20,35.07,17.73,240.350
25/10/2008 00:15:09,9.20,35.07,17.72,240.397
25/10/2008 00:30:03,9.20,35.07,17.71,240.442
25/10/2008 00:45:07,9.20,35.07,17.70,240.485
25/10/2008 01:00:02,9.20,35.07,17.69,240.524
25/10/2008 01:15:07,9.20,35.07,17.68,240.562
25/10/2008 01:30:02,9.20,35.07,17.68,240.597
25/10/2008 01:45:08,9.20,35.07,17.67,240.629
25/10/2008 02:00:04,9.20,35.07,17.66,240.660
25/10/2008 02:15:01,9.20,35.07,17.66,240.690
25/10/2008 02:30:07,9.20,35.06,17.65,240.718
25/10/2008 02:45:04,9.20,35.06,17.65,240.745
25/10/2008 03:00:02,9.20,35.06,17.64,240.770
25/10/2008 03:15:01,9.20,35.06,17.64,240.793
25/10/2008 03:30:10,9.20,35.06,17.63,240.816
25/10/2008 03:45:09,9.20,35.06,17.63,240.838
25/10/2008 04:00:09,9.20,35.06,17.62,240.859
25/10/2008 04:15:08,9.20,35.06,17.62,240.880
25/10/2008 04:30:08,9.20,35.06,17.61,240.900
25/10/2008 04:45:07,9.20,35.06,17.61,240.921
25/10/2008 05:00:07,9.20,35.06,17.60,240.942
25/10/2008 05:15:07,9.20,35.06,17.60,240.964
25/10/2008 05:30:07,9.20,35.06,17.59,240.985
25/10/2008 05:45:07,9.20,35.06,17.59,241.006
25/10/2008 06:00:07,9.20,35.06,17.59,241.026
25/10/2008 06:15:07,9.20,35.06,17.58,241.044
25/10/2008 06:30:07,9.20,35.06,17.58,241.059
25/10/2008 06:45:08,9.20,35.06,17.58,241.070
25/10/2008 07:00:08,9.20,35.06,17.57,241.076
25/10/2008 07:15:09,9.20,35.06,17.57,241.077
25/10/2008 07:30:09,9.20,35.06,17.58,241.073
25/10/2008 07:45:00,9.20,35.06,17.58,241.065
25/10/2008 08:00:00,9.20,35.06,17.58,241.054
25/10/2008 08:15:00,9.20,35.06,17.58,241.040
25/10/2008 08:30:01,9.20,35.06,17.59,241.024
25/10/2008 08:45:01,9.20,35.06,17.59,241.007
25/10/2008 09:00:02,9.20,35.06,17.59,240.990
25/10/2008 09:15:03,9.20,35.06,17.60,240.973
25/10/2008 09:30:04,9.20,35.06,17.60,240.956
25/10/2008 09:45:05,9.20,35.06,17.60,240.940
25/10/2008 10:00:07,9.20,35.06,17.61,240.923
25/10/2008 10:15:09,9.20,35.06,17.61,240.907
25/10/2008 10:30:02,9.20,35.06,17.61,240.890
25/10/2008 10:45:04,9.20,35.06,17.62,240.873
25/10/2008 11:00:06,9.20,35.06,17.62,240.857
25/10/2008 11:15:08,9.20,35.06,17.63,240.840
25/10/2008 11:30:01,9.20,35.06,17.63,240.824
25/10/2008 11:45:04,9.20,35.06,17.63,240.808
25/10/2008 12:00:07,9.20,35.06,17.64,240.793
25/10/2008 12:15:02,9.20,35.06,17.64,240.777
