Date,Q,S,T,DO
14/01/2008 04:00:03,5.4,36.87,22.31,218.556
14/01/2008 04:15:06,5.4,36.87,22.3,218.594
14/01/2008 04:30:09,5.4,36.87,22.29,218.629
14/01/2008 04:45:03,5.4,36.87,22.28,218.664
14/01/2008 05:00:07,5.4,36.87,22.27,218.698
14/01/2008 05:15:02,5.4,36.87,22.26,218.73
14/01/2008 05:30:08,5.4,36.87,22.26,218.755
14/01/2008 05:45:03,5.4,36.87,22.25,218.774
14/01/2008 06:00:09,5.4,36.87,22.25,218.787
14/01/2008 06:15:06,5.4,36.87,22.25,218.793
14/01/2008 06:30:02,5.4,36.87,22.25,218.79
14/01/2008 06:45:08,5.4,36.87,22.25,218.777
14/01/2008 07:00:05,5.4,36.87,22.26,218.755
14/01/2008 07:15:01,5.4,36.87,22.26,218.724
14/01/2008 07:30:07,5.4,36.87,22.28,218.682
14/01/2008 07:45:04,5.4,36.87,22.29,218.629
14/01/2008 08:00:10,5.4,36.87,22.3,218.57
14/01/2008 08:15:05,5.4,36.87,22.32,218.511
14/01/2008 08:30:01,5.4,36.87,22.34,218.448
14/01/2008 08:45:06,5.4,36.87,22.35,218.381
14/01/2008 09:00:02,5.4,36.87,22.37,218.313
14/01/2008 09:15:06,5.4,36.87,22.39,218.245
14/01/2008 09:30:01,5.4,36.87,22.41,218.178
14/01/2008 09:45:05,5.4,36.87,22.43,218.092
14/01/2008 10:00:08,5.4,36.87,22.46,217.952
14/01/2008 10:15:01,5.4,36.87,22.52,217.739
14/01/2008 10:30:04,5.4,36.87,22.59,217.469
14/01/2008 10:45:06,5.4,36.87,22.65,217.222
14/01/2008 11:00:08,5.4,36.87,22.71,217.014
14/01/2008 11:15:00,5.4,36.87,22.75,216.845
14/01/2008 11:30:02,5.4,36.87,22.79,216.711
14/01/2008 11:45:03,5.4,36.87,22.81,216.627
14/01/2008 12:00:03,5.4,36.87,22.82,216.568
14/01/2008 12:15:04,5.4,36.87,22.84,216.518
14/01/2008 12:30:03,5.4,36.87,22.85,216.473
14/01/2008 12:45:02,5.4,36.87,22.86,216.432
14/01/2008 13:00:01,5.4,36.87,22.87,216.393
14/01/2008 13:15:09,5.4,36.88,22.88,216.359
14/01/2008 13:30:08,5.4,36.88,22.89,216.333
14/01/2008 13:45:06,5.4,36.88,22.89,216.314
14/01/2008 14:00:03,5.4,36.88,22.89,216.303
14/01/2008 14:15:01,5.4,36.88,22.89,216.301
14/01/2008 14:30:08,5.4,36.88,22.89,216.312
14/01/2008 14:45:05,5.4,36.88,22.88,216.337
14/01/2008 15:00:02,5.4,36.88,22.87,216.37
14/01/2008 15:15:09,5.4,36.88,22.86,216.413
14/01/2008 15:30:06,5.4,36.88,22.85,216.47
14/01/2008 15:45:03,5.4,36.88,22.83,216.536
14/01/2008 16:00:01,5.4,36.88,22.81,216.612
14/01/2008 16:15:08,5.4,36.88,22.79,216.699
14/01/2008 16:30:05,5.4,36.88,22.76,216.795
14/01/2008 16:45:03,5.4,36.88,22.73,216.897
14/01/2008 17:00:01,5.4,36.88,22.71,217.007
14/01/2008 17:15:09,5.4,36.89,22.67,217.124
14/01/2008 17:30:07,5.4,36.89,22.64,217.24
14/01/2008 17:45:05,5.4,36.89,22.62,217.348
14/01/2008 18:00:04,5.4,36.89,22.59,217.458
14/01/2008 18:15:02,5.4,36.89,22.55,217.589
14/01/2008 18:30:01,5.4,36.89,22.52,217.732
14/01/2008 18:45:09,5.4,36.89,22.48,217.877
14/01/2008 19:00:08,5.4,36.89,22.44,218.021
14/01/2008 19:15:06,5.4,36.89,22.41,218.158
14/01/2008 19:30:05,5.4,36.89,22.37,218.278
14/01/2008 19:45:04,5.4,36.89,22.34,218.396
14/01/2008 20:00:03,5.4,36.89,22.31,218.516
14/01/2008 20:15:02,5.4,36.89,22.28,218.635
14/01/2008 20:30:01,5.4,36.89,22.25,218.751
14/01/2008 20:45:09,5.4,36.89,22.22,218.863
14/01/2008 21:00:08,5.4,36.89,22.2,218.972
14/01/2008 21:15:07,5.4,36.88,22.17,219.079
14/01/2008 21:30:06,5.4,36.88,22.14,219.183
14/01/2008 21:45:05,5.4,36.88,22.12,219.285
14/01/2008 22:00:04,5.4,36.88,22.09,219.384
14/01/2008 22:15:03,5.4,36.88,22.06,219.484
14/01/2008 22:30:02,5.4,36.88,22.04,219.583
14/01/2008 22:45:01,5.4,36.88,22.01,219.682
14/01/2008 23:00:01,5.4,36.88,21.99,219.781
14/01/2008 23:15:01,5.4,36.88,21.96,219.88
14/01/2008 23:30:01,5.4,36.88,21.94,219.978
14/01/2008 23:45:01,5.4,36.88,21.91,220.074
15/01/2008 00:00:01,5.4,36.88,21.89,220.166
15/01/2008 00:15:02,5.4,36.88,21.87,220.255
15/01/2008 00:30:03,5.4,36.88,21.85,220.342
15/01/2008 00:45:03,5.4,36.88,21.82,220.428
15/01/2008 01:00:04,5.4,36.88,21.8,220.513
15/01/2008 01:15:05,5.4,36.88,21.78,220.599
15/01/2008 01:30:05,5.4,36.88,21.76,220.686
15/01/2008 01:45:07,5.4,36.88,21.74,220.774
15/01/2008 02:00:08,5.4,36.88,21.72,220.86
15/01/2008 02:15:00,5.4,36.88,21.69,220.947
15/01/2008 02:30:02,5.4,36.88,21.67,221.034
15/01/2008 02:45:05,5.4,36.88,21.65,221.12
15/01/2008 03:00:07,5.4,36.88,21.63,221.203
15/01/2008 03:15:01,5.4,36.88,21.61,221.282
15/01/2008 03:30:04,5.4,36.88,21.59,221.36
15/01/2008 03:45:07,5.4,36.88,21.57,221.45
15/01/2008 04:00:01,5.4,36.88,21.54,221.55
15/01/2008 04:15:05,5.4,36.88,21.52,221.648
15/01/2008 04:30:10,5.4,36.88,21.49,221.746
15/01/2008 04:45:05,5.4,36.88,21.47,221.84
15/01/2008 05:00:00,5.4,36.88,21.44,221.933
15/01/2008 05:15:06,5.4,36.88,21.42,222.024
15/01/2008 05:30:02,5.4,36.88,21.4,222.104
15/01/2008 05:45:09,5.4,36.88,21.39,222.171
15/01/2008 06:00:05,5.4,36.88,21.37,222.226
15/01/2008 06:15:02,5.4,36.88,21.36,222.268
15/01/2008 06:30:08,5.4,36.88,21.35,222.297
15/01/2008 06:45:04,5.4,36.88,21.35,222.314
15/01/2008 07:00:10,5.4,36.88,21.35,222.32
15/01/2008 07:15:06,5.4,36.88,21.35,222.316
15/01/2008 07:30:01,5.4,36.88,21.35,222.304
15/01/2008 07:45:07,5.4,36.88,21.36,222.28
15/01/2008 08:00:02,5.4,36.88,21.37,222.243
15/01/2008 08:15:07,5.4,36.88,21.38,222.192
15/01/2008 08:30:03,5.4,36.88,21.4,222.127
15/01/2008 08:45:07,5.4,36.88,21.42,222.046
15/01/2008 09:00:01,5.4,36.88,21.44,221.949
15/01/2008 09:15:05,5.4,36.88,21.47,221.836
15/01/2008 09:30:07,5.4,36.88,21.5,221.706
15/01/2008 09:45:10,5.4,36.88,21.54,221.564
15/01/2008 10:00:02,5.4,36.88,21.57,221.423
15/01/2008 10:15:03,5.4,36.88,21.61,221.277
15/01/2008 10:30:05,5.4,36.88,21.65,221.132
15/01/2008 10:45:06,5.4,36.88,21.68,220.988
15/01/2008 11:00:07,5.4,36.88,21.72,220.844
15/01/2008 11:15:08,5.4,36.88,21.76,220.698
15/01/2008 11:30:09,5.4,36.88,21.79,220.555
15/01/2008 11:45:09,5.4,36.88,21.83,220.412
15/01/2008 12:00:09,5.4,36.88,21.86,220.273
15/01/2008 12:15:08,5.4,36.88,21.9,220.134
15/01/2008 12:30:06,5.4,36.88,21.94,219.996
15/01/2008 12:45:04,5.4,36.88,21.97,219.847
15/01/2008 13:00:02,5.4,36.88,22.02,219.676
15/01/2008 13:15:09,5.4,36.88,22.07,219.473
15/01/2008 13:30:07,5.4,36.88,22.12,219.254
15/01/2008 13:45:04,5.4,36.88,22.18,219.032
15/01/2008 14:00:01,5.4,36.88,22.23,218.828
15/01/2008 14:15:08,5.4,36.88,22.28,218.654
15/01/2008 14:30:04,5.4,36.88,22.31,218.515
15/01/2008 14:45:00,5.4,36.88,22.34,218.405
15/01/2008 15:00:06,5.4,36.88,22.37,218.314
15/01/2008 15:15:02,5.4,36.89,22.39,218.236
15/01/2008 15:30:07,5.4,36.89,22.4,218.165
15/01/2008 15:45:02,5.4,36.89,22.42,218.103
15/01/2008 16:00:08,5.4,36.89,22.43,218.05
15/01/2008 16:15:04,5.4,36.89,22.44,218.008
15/01/2008 16:30:09,5.4,36.89,22.45,217.978
15/01/2008 16:45:06,5.4,36.89,22.46,217.958
15/01/2008 17:00:02,5.4,36.89,22.46,217.948
15/01/2008 17:15:08,5.4,36.89,22.46,217.947
15/01/2008 17:30:05,5.4,36.89,22.46,217.953
15/01/2008 17:45:02,5.4,36.89,22.46,217.959
15/01/2008 18:00:09,5.4,36.89,22.45,217.964
15/01/2008 18:15:06,5.4,36.89,22.45,217.968
15/01/2008 18:30:04,5.4,36.89,22.45,217.973
15/01/2008 18:45:02,5.4,36.89,22.45,217.982
15/01/2008 19:00:00,5.4,36.89,22.45,218
15/01/2008 19:15:09,5.4,36.89,22.44,218.025
15/01/2008 19:30:08,5.4,36.89,22.43,218.057
15/01/2008 19:45:07,5.4,36.89,22.42,218.094
15/01/2008 20:00:07,5.4,36.89,22.41,218.136
15/01/2008 20:15:06,5.4,36.89,22.4,218.183
15/01/2008 20:30:06,5.4,36.89,22.38,218.235
15/01/2008 20:45:06,5.4,36.89,22.37,218.291
15/01/2008 21:00:07,5.4,36.9,22.35,218.349
15/01/2008 21:15:07,5.4,36.9,22.34,218.411
15/01/2008 21:30:09,5.4,36.9,22.32,218.474
15/01/2008 21:45:01,5.4,36.9,22.3,218.536
15/01/2008 22:00:03,5.4,36.9,22.29,218.598
15/01/2008 22:15:06,5.4,36.9,22.27,218.658
15/01/2008 22:30:08,5.4,36.9,22.25,218.737
15/01/2008 22:45:01,5.4,36.9,22.23,218.832
15/01/2008 23:00:04,5.4,36.9,22.2,218.931
15/01/2008 23:15:07,5.4,36.9,22.17,219.035
15/01/2008 23:30:01,5.4,36.9,22.15,219.141
15/01/2008 23:45:05,5.4,36.9,22.12,219.248
16/01/2008 00:00:09,5.4,36.9,22.09,219.355
16/01/2008 00:15:04,5.4,36.9,22.06,219.463
16/01/2008 00:30:09,5.4,36.9,22.04,219.573
16/01/2008 00:45:05,5.4,36.9,22.01,219.679
16/01/2008 01:00:01,5.4,36.9,21.98,219.784
16/01/2008 01:15:06,5.4,36.9,21.96,219.889
16/01/2008 01:30:02,5.4,36.9,21.93,219.991
16/01/2008 01:45:08,5.4,36.9,21.9,220.093
16/01/2008 02:00:04,5.4,36.9,21.88,220.191
16/01/2008 02:15:00,5.4,36.9,21.85,220.288
16/01/2008 02:30:07,5.4,36.9,21.83,220.384
16/01/2008 02:45:03,5.4,36.91,21.81,220.474
16/01/2008 03:00:00,5.4,36.91,21.78,220.56
16/01/2008 03:15:07,5.4,36.91,21.76,220.641
16/01/2008 03:30:03,5.4,36.91,21.74,220.719
16/01/2008 03:45:00,5.4,36.91,21.72,220.795
16/01/2008 04:00:07,5.4,36.91,21.71,220.868
16/01/2008 04:15:04,5.4,36.91,21.69,220.938
16/01/2008 04:30:01,5.4,36.91,21.67,221.005
16/01/2008 04:45:09,5.4,36.91,21.65,221.068
16/01/2008 05:00:06,5.4,36.91,21.64,221.126
16/01/2008 05:15:03,5.4,36.91,21.63,221.181
16/01/2008 05:30:01,5.4,36.91,21.61,221.228
16/01/2008 05:45:08,5.4,36.91,21.6,221.265
16/01/2008 06:00:05,5.4,36.91,21.6,221.294
16/01/2008 06:15:03,5.4,36.91,21.59,221.316
16/01/2008 06:30:00,5.4,36.91,21.59,221.323
16/01/2008 06:45:07,5.4,36.91,21.59,221.314
16/01/2008 07:00:05,5.4,36.91,21.6,221.293
16/01/2008 07:15:01,5.4,36.91,21.61,221.258
16/01/2008 07:30:07,5.4,36.91,21.62,221.21
16/01/2008 07:45:03,5.4,36.91,21.63,221.15
16/01/2008 08:00:09,5.4,36.91,21.66,221.064
16/01/2008 08:15:04,5.4,36.91,21.68,220.961
16/01/2008 08:30:09,5.4,36.91,21.71,220.845
16/01/2008 08:45:04,5.4,36.91,21.74,220.719
16/01/2008 09:00:08,5.4,36.9,21.78,220.582
16/01/2008 09:15:02,5.4,36.9,21.81,220.442
16/01/2008 09:30:05,5.4,36.9,21.85,220.297
16/01/2008 09:45:07,5.4,36.9,21.89,220.147
16/01/2008 10:00:09,5.4,36.9,21.93,219.997
16/01/2008 10:15:01,5.4,36.9,21.96,219.861
16/01/2008 10:30:02,5.4,36.9,21.99,219.746
16/01/2008 10:45:02,5.4,36.9,22.02,219.644
16/01/2008 11:00:03,5.4,36.9,22.04,219.547
16/01/2008 11:15:03,5.4,36.89,22.07,219.451
16/01/2008 11:30:02,5.4,36.89,22.09,219.359
16/01/2008 11:45:01,5.4,36.89,22.12,219.273
16/01/2008 12:00:09,5.4,36.89,22.14,219.19
16/01/2008 12:15:08,5.4,36.89,22.16,219.112
16/01/2008 12:30:06,5.4,36.89,22.18,219.037
16/01/2008 12:45:04,5.4,36.89,22.2,218.963
16/01/2008 13:00:01,5.4,36.89,22.22,218.892
16/01/2008 13:15:08,5.4,36.89,22.23,218.822
16/01/2008 13:30:05,5.4,36.89,22.25,218.752
16/01/2008 13:45:01,5.4,36.89,22.27,218.68
16/01/2008 14:00:07,5.4,36.89,22.29,218.604
16/01/2008 14:15:03,5.4,36.89,22.31,218.524
16/01/2008 14:30:07,5.4,36.89,22.33,218.442
16/01/2008 14:45:02,5.4,36.89,22.35,218.358
16/01/2008 15:00:07,5.4,36.89,22.38,218.269
16/01/2008 15:15:02,5.4,36.89,22.4,218.178
16/01/2008 15:30:06,5.4,36.89,22.42,218.082
16/01/2008 15:45:01,5.4,36.89,22.45,217.988
16/01/2008 16:00:05,5.4,36.89,22.47,217.892
16/01/2008 16:15:00,5.4,36.89,22.5,217.795
16/01/2008 16:30:04,5.4,36.89,22.53,217.694
16/01/2008 16:45:08,5.4,36.89,22.55,217.593
16/01/2008 17:00:03,5.4,36.89,22.58,217.499
16/01/2008 17:15:07,5.4,36.89,22.6,217.407
16/01/2008 17:30:02,5.4,36.89,22.62,217.323
16/01/2008 17:45:07,5.4,36.89,22.64,217.245
16/01/2008 18:00:02,5.4,36.89,22.66,217.177
16/01/2008 18:15:07,5.4,36.89,22.67,217.128
16/01/2008 18:30:03,5.4,36.89,22.68,217.096
16/01/2008 18:45:09,5.4,36.89,22.68,217.082
16/01/2008 19:00:06,5.4,36.89,22.68,217.087
16/01/2008 19:15:03,5.4,36.89,22.68,217.104
16/01/2008 19:30:00,5.4,36.89,22.67,217.125
16/01/2008 19:45:07,5.4,36.89,22.67,217.148
16/01/2008 20:00:05,5.4,36.89,22.66,217.173
16/01/2008 20:15:03,5.4,36.88,22.66,217.198
16/01/2008 20:30:02,5.4,36.88,22.65,217.223
16/01/2008 20:45:01,5.4,36.88,22.64,217.248
16/01/2008 21:00:01,5.4,36.88,22.64,217.273
16/01/2008 21:15:01,5.4,36.88,22.63,217.301
16/01/2008 21:30:02,5.4,36.88,22.62,217.335
16/01/2008 21:45:03,5.4,36.88,22.61,217.375
16/01/2008 22:00:04,5.4,36.88,22.6,217.415
16/01/2008 22:15:05,5.4,36.88,22.59,217.445
16/01/2008 22:30:07,5.4,36.88,22.59,217.463
16/01/2008 22:45:00,5.4,36.88,22.59,217.456
16/01/2008 23:00:03,5.4,36.88,22.6,217.423
16/01/2008 23:15:07,5.4,36.88,22.62,217.354
16/01/2008 23:30:02,5.4,36.89,22.64,217.265
16/01/2008 23:45:07,5.4,36.89,22.66,217.185
17/01/2008 00:00:03,5.4,36.89,22.66,217.166
17/01/2008 00:15:09,5.4,36.9,22.65,217.212
17/01/2008 00:30:05,5.4,36.9,22.63,217.283
17/01/2008 00:45:02,5.4,36.9,22.61,217.362
17/01/2008 01:00:09,5.4,36.9,22.59,217.446
17/01/2008 01:15:07,5.4,36.9,22.56,217.532
17/01/2008 01:30:04,5.4,36.9,22.54,217.618
17/01/2008 01:45:03,5.4,36.9,22.52,217.702
17/01/2008 02:00:01,5.4,36.9,22.5,217.784
17/01/2008 02:15:00,5.4,36.9,22.48,217.866
17/01/2008 02:30:09,5.4,36.9,22.46,217.946
17/01/2008 02:45:08,5.4,36.9,22.44,218.024
17/01/2008 03:00:08,5.4,36.9,22.41,218.109
17/01/2008 03:15:08,5.4,36.9,22.39,218.205
17/01/2008 03:30:07,5.4,36.9,22.36,218.31
17/01/2008 03:45:07,5.4,36.9,22.34,218.408
17/01/2008 04:00:06,5.4,36.9,22.31,218.496
17/01/2008 04:15:06,5.4,36.9,22.29,218.578
17/01/2008 04:30:05,5.4,36.9,22.27,218.651
17/01/2008 04:45:05,5.4,36.9,22.26,218.719
17/01/2008 05:00:04,5.4,36.9,22.24,218.782
17/01/2008 05:15:04,5.4,36.9,22.22,218.841
17/01/2008 05:30:03,5.4,36.9,22.21,218.891
17/01/2008 05:45:02,5.4,36.9,22.2,218.933
17/01/2008 06:00:01,5.4,36.9,22.19,218.965
17/01/2008 06:15:00,5.4,36.9,22.19,218.987
17/01/2008 06:30:08,5.4,36.9,22.18,218.995
17/01/2008 06:45:07,5.4,36.9,22.19,218.989
17/01/2008 07:00:04,5.4,36.9,22.19,218.97
17/01/2008 07:15:02,5.4,36.9,22.2,218.939
17/01/2008 07:30:09,5.4,36.9,22.21,218.895
17/01/2008 07:45:05,5.4,36.91,22.22,218.839
17/01/2008 08:00:01,5.4,36.91,22.24,218.771
17/01/2008 08:15:06,5.4,36.9,22.26,218.696
17/01/2008 08:30:02,5.4,36.9,22.28,218.621
17/01/2008 08:45:06,5.4,36.9,22.3,218.548
17/01/2008 09:00:00,5.4,36.9,22.32,218.479
17/01/2008 09:15:04,5.4,36.9,22.33,218.412
17/01/2008 09:30:07,5.4,36.9,22.35,218.347
17/01/2008 09:45:09,5.4,36.9,22.37,218.286
17/01/2008 10:00:01,5.4,36.9,22.38,218.229
17/01/2008 10:15:01,5.4,36.9,22.4,218.176
17/01/2008 10:30:02,5.4,36.9,22.41,218.125
17/01/2008 10:45:01,5.4,36.89,22.42,218.076
17/01/2008 11:00:01,5.4,36.89,22.44,218.025
17/01/2008 11:15:09,5.4,36.89,22.45,217.972
17/01/2008 11:30:07,5.4,36.89,22.47,217.92
17/01/2008 11:45:05,5.4,36.89,22.48,217.866
17/01/2008 12:00:03,5.4,36.89,22.49,217.809
17/01/2008 12:15:09,5.4,36.89,22.51,217.747
17/01/2008 12:30:06,5.4,36.89,22.53,217.682
17/01/2008 12:45:01,5.4,36.89,22.55,217.608
17/01/2008 13:00:06,5.4,36.89,22.57,217.526
17/01/2008 13:15:01,5.4,36.89,22.59,217.433
17/01/2008 13:30:05,5.4,36.89,22.63,217.3
17/01/2008 13:45:09,5.4,36.89,22.68,217.081
17/01/2008 14:00:02,5.4,36.89,22.78,216.713
17/01/2008 14:15:05,5.4,36.89,22.94,216.11
17/01/2008 14:30:07,5.4,36.9,23.14,215.337
17/01/2008 14:45:08,5.4,36.9,23.35,214.566
17/01/2008 15:00:09,5.4,36.9,23.52,213.912
17/01/2008 15:15:09,5.4,36.9,23.67,213.377
17/01/2008 15:30:09,5.4,36.9,23.76,213.045
17/01/2008 15:45:08,5.4,36.89,23.81,212.84
17/01/2008 16:00:07,5.4,36.89,23.86,212.676
17/01/2008 16:15:06,5.4,36.89,23.9,212.531
17/01/2008 16:30:05,5.4,36.89,23.93,212.417
17/01/2008 16:45:04,5.4,36.89,23.95,212.341
17/01/2008 17:00:02,5.4,36.9,23.96,212.304
17/01/2008 17:15:00,5.4,36.9,23.96,212.294
17/01/2008 17:30:08,5.4,36.9,23.96,212.3
17/01/2008 17:45:07,5.4,36.9,23.95,212.316
17/01/2008 18:00:06,5.4,36.9,23.95,212.339
17/01/2008 18:15:05,5.4,36.9,23.94,212.37
17/01/2008 18:30:04,5.4,36.9,23.93,212.407
17/01/2008 18:45:04,5.4,36.9,23.92,212.448
17/01/2008 19:00:05,5.4,36.9,23.91,212.492
17/01/2008 19:15:06,5.4,36.9,23.89,212.539
17/01/2008 19:30:07,5.4,36.9,23.88,212.587
17/01/2008 19:45:09,5.4,36.9,23.87,212.634
17/01/2008 20:00:01,5.4,36.9,23.85,212.683
17/01/2008 20:15:03,5.4,36.9,23.84,212.742
17/01/2008 20:30:06,5.4,36.9,23.82,212.8
17/01/2008 20:45:09,5.4,36.9,23.81,212.857
17/01/2008 21:00:03,5.4,36.9,23.79,212.913
17/01/2008 21:15:07,5.4,36.9,23.78,212.969
17/01/2008 21:30:03,5.4,36.9,23.76,213.025
17/01/2008 21:45:09,5.4,36.9,23.75,213.079
17/01/2008 22:00:05,5.4,36.9,23.73,213.133
17/01/2008 22:15:03,5.4,36.9,23.72,213.185
17/01/2008 22:30:01,5.4,36.9,23.7,213.236
17/01/2008 22:45:09,5.4,36.9,23.69,213.286
17/01/2008 23:00:08,5.4,36.9,23.68,213.334
17/01/2008 23:15:08,5.4,36.9,23.66,213.382
17/01/2008 23:30:09,5.4,36.9,23.65,213.429
17/01/2008 23:45:00,5.4,36.9,23.64,213.476
18/01/2008 00:00:02,5.4,36.9,23.63,213.524
18/01/2008 00:15:04,5.4,36.9,23.61,213.571
18/01/2008 00:30:08,5.4,36.9,23.6,213.617
18/01/2008 00:45:02,5.4,36.9,23.59,213.663
18/01/2008 01:00:07,5.4,36.9,23.58,213.708
18/01/2008 01:15:03,5.4,36.9,23.56,213.754
18/01/2008 01:30:09,5.4,36.9,23.55,213.801
18/01/2008 01:45:06,5.4,36.9,23.54,213.85
18/01/2008 02:00:03,5.4,36.9,23.52,213.9
18/01/2008 02:15:01,5.4,36.9,23.51,213.951
18/01/2008 02:30:10,5.4,36.9,23.5,214.003
18/01/2008 02:45:08,5.4,36.9,23.48,214.053
18/01/2008 03:00:07,5.4,36.9,23.47,214.104
18/01/2008 03:15:06,5.4,36.9,23.46,214.154
18/01/2008 03:30:05,5.4,36.9,23.44,214.204
18/01/2008 03:45:04,5.4,36.9,23.43,214.253
18/01/2008 04:00:04,5.4,36.9,23.42,214.302
18/01/2008 04:15:04,5.4,36.9,23.4,214.35
18/01/2008 04:30:03,5.4,36.9,23.39,214.397
18/01/2008 04:45:03,5.4,36.9,23.38,214.443
18/01/2008 05:00:02,5.4,36.9,23.37,214.487
18/01/2008 05:15:01,5.4,36.9,23.36,214.531
18/01/2008 05:30:10,5.4,36.9,23.35,214.57
18/01/2008 05:45:08,5.4,36.9,23.34,214.604
18/01/2008 06:00:07,5.4,36.9,23.33,214.632
18/01/2008 06:15:05,5.4,36.9,23.32,214.654
18/01/2008 06:30:03,5.4,36.9,23.32,214.67
18/01/2008 06:45:01,5.4,36.9,23.32,214.678
18/01/2008 07:00:08,5.4,36.9,23.32,214.679
18/01/2008 07:15:04,5.4,36.9,23.32,214.674
18/01/2008 07:30:00,5.4,36.9,23.32,214.666
18/01/2008 07:45:06,5.4,36.89,23.32,214.658
18/01/2008 08:00:01,5.4,36.89,23.32,214.652
18/01/2008 08:15:05,5.4,36.89,23.33,214.648
18/01/2008 08:30:09,5.4,36.89,23.33,214.644
18/01/2008 08:45:03,5.4,36.89,23.33,214.638
18/01/2008 09:00:05,5.4,36.89,23.33,214.628
18/01/2008 09:15:07,5.4,36.89,23.34,214.612
18/01/2008 09:30:08,5.4,36.89,23.34,214.589
18/01/2008 09:45:08,5.4,36.89,23.35,214.556
18/01/2008 10:00:08,5.4,36.89,23.36,214.51
18/01/2008 10:15:06,5.4,36.89,23.38,214.449
18/01/2008 10:30:04,5.4,36.89,23.4,214.369
18/01/2008 10:45:02,5.4,36.89,23.43,214.273
18/01/2008 11:00:08,5.4,36.89,23.46,214.165
18/01/2008 11:15:04,5.4,36.89,23.48,214.056
18/01/2008 11:30:09,5.4,36.89,23.51,213.946
18/01/2008 11:45:03,5.4,36.89,23.54,213.838
18/01/2008 12:00:07,5.4,36.89,23.57,213.731
18/01/2008 12:15:01,5.4,36.89,23.6,213.627
18/01/2008 12:30:03,5.4,36.89,23.63,213.527
18/01/2008 12:45:05,5.4,36.89,23.65,213.433
18/01/2008 13:00:06,5.4,36.89,23.68,213.341
18/01/2008 13:15:06,5.4,36.9,23.7,213.25
18/01/2008 13:30:06,5.4,36.9,23.73,213.157
18/01/2008 13:45:06,5.4,36.9,23.75,213.061
18/01/2008 14:00:05,5.4,36.9,23.78,212.962
18/01/2008 14:15:03,5.4,36.9,23.81,212.86
18/01/2008 14:30:00,5.4,36.9,23.83,212.76
18/01/2008 14:45:07,5.4,36.9,23.86,212.668
18/01/2008 15:00:04,5.4,36.9,23.88,212.588
18/01/2008 15:15:09,5.4,36.9,23.9,212.519
18/01/2008 15:30:05,5.4,36.9,23.92,212.459
18/01/2008 15:45:09,5.4,36.9,23.93,212.407
18/01/2008 16:00:04,5.4,36.9,23.94,212.363
18/01/2008 16:15:08,5.4,36.9,23.95,212.33
18/01/2008 16:30:02,5.4,36.9,23.96,212.308
18/01/2008 16:45:05,5.4,36.9,23.96,212.296
18/01/2008 17:00:08,5.4,36.9,23.96,212.293
18/01/2008 17:15:01,5.4,36.9,23.96,212.296
18/01/2008 17:30:04,5.4,36.9,23.96,212.307
18/01/2008 17:45:07,5.4,36.9,23.95,212.326
18/01/2008 18:00:09,5.4,36.9,23.94,212.351
18/01/2008 18:15:02,5.4,36.9,23.93,212.382
18/01/2008 18:30:05,5.4,36.9,23.92,212.419
18/01/2008 18:45:07,5.4,36.9,23.91,212.459
18/01/2008 19:00:01,5.4,36.9,23.9,212.5
18/01/2008 19:15:04,5.4,36.9,23.89,212.544
18/01/2008 19:30:08,5.4,36.9,23.88,212.59
18/01/2008 19:45:02,5.4,36.9,23.86,212.636
18/01/2008 20:00:07,5.4,36.9,23.85,212.682
18/01/2008 20:15:02,5.4,36.9,23.84,212.728
18/01/2008 20:30:07,5.4,36.9,23.83,212.774
18/01/2008 20:45:03,5.4,36.9,23.81,212.819
18/01/2008 21:00:09,5.4,36.91,23.8,212.864
18/01/2008 21:15:07,5.4,36.91,23.79,212.908
18/01/2008 21:30:05,5.4,36.91,23.78,212.951
18/01/2008 21:45:04,5.4,36.91,23.77,212.995
18/01/2008 22:00:04,5.4,36.91,23.76,213.038
18/01/2008 22:15:05,5.4,36.91,23.74,213.08
18/01/2008 22:30:06,5.4,36.91,23.73,213.123
18/01/2008 22:45:08,5.4,36.91,23.72,213.167
18/01/2008 23:00:01,5.4,36.91,23.71,213.211
18/01/2008 23:15:05,5.4,36.91,23.7,213.256
18/01/2008 23:30:01,5.4,36.91,23.68,213.303
18/01/2008 23:45:07,5.4,36.91,23.67,213.352
19/01/2008 00:00:04,5.4,36.91,23.66,213.404
19/01/2008 00:15:03,5.4,36.91,23.64,213.458
19/01/2008 00:30:02,5.4,36.91,23.63,213.515
19/01/2008 00:45:02,5.4,36.91,23.61,213.575
19/01/2008 01:00:04,5.4,36.91,23.59,213.637
19/01/2008 01:15:06,5.4,36.91,23.58,213.702
19/01/2008 01:30:09,5.4,36.91,23.56,213.771
19/01/2008 01:45:04,5.4,36.91,23.54,213.841
19/01/2008 02:00:10,5.4,36.91,23.52,213.915
19/01/2008 02:15:06,5.4,36.91,23.5,213.992
19/01/2008 02:30:03,5.4,36.91,23.48,214.072
19/01/2008 02:45:01,5.4,36.91,23.45,214.151
19/01/2008 03:00:09,5.4,36.91,23.43,214.232
19/01/2008 03:15:07,5.4,36.91,23.41,214.311
19/01/2008 03:30:06,5.4,36.91,23.39,214.39
19/01/2008 03:45:05,5.4,36.91,23.37,214.472
19/01/2008 04:00:04,5.4,36.91,23.35,214.554
19/01/2008 04:15:04,5.4,36.91,23.32,214.638
