DATE,Q,S,TEMP,DO
30/03/2013 12:30:07,3.00,36.81,19.83,228.664
30/03/2013 12:45:02,3.00,36.81,19.83,228.658
30/03/2013 13:00:07,3.00,36.81,19.83,228.653
30/03/2013 13:15:03,3.00,36.81,19.83,228.650
30/03/2013 13:30:09,3.00,36.81,19.83,228.647
30/03/2013 13:45:07,3.00,36.81,19.83,228.646
30/03/2013 14:00:04,3.00,36.81,19.83,228.646
30/03/2013 14:15:03,3.00,36.81,19.83,228.646
30/03/2013 14:30:02,3.00,36.81,19.83,228.648
30/03/2013 14:45:02,3.00,36.81,19.83,228.650
30/03/2013 15:00:02,3.00,36.81,19.83,228.653
30/03/2013 15:15:04,3.00,36.81,19.83,228.656
30/03/2013 15:30:06,3.00,36.81,19.83,228.658
30/03/2013 15:45:09,3.00,36.81,19.83,228.662
30/03/2013 16:00:03,3.00,36.81,19.83,228.666
30/03/2013 16:15:07,3.00,36.81,19.83,228.672
30/03/2013 16:30:02,3.00,36.81,19.82,228.677
30/03/2013 16:45:06,3.00,36.81,19.82,228.679
30/03/2013 17:00:02,3.00,36.81,19.83,228.667
30/03/2013 17:15:08,3.00,36.81,19.84,228.629
30/03/2013 17:30:05,3.00,36.81,19.85,228.551
30/03/2013 17:45:02,3.00,36.81,19.88,228.443
30/03/2013 18:00:08,3.00,36.81,19.90,228.336
30/03/2013 18:15:05,3.00,36.81,19.93,228.244
30/03/2013 18:30:03,3.00,36.81,19.94,228.173
30/03/2013 18:45:01,3.00,36.81,19.94,228.184
30/03/2013 19:00:08,3.00,36.81,19.93,228.229
30/03/2013 19:15:06,3.00,36.81,19.92,228.274
30/03/2013 19:30:04,3.00,36.81,19.91,228.318
30/03/2013 19:45:02,3.00,36.81,19.90,228.357
30/03/2013 20:00:00,3.00,36.81,19.89,228.394
30/03/2013 20:15:08,3.00,36.81,19.88,228.424
30/03/2013 20:30:06,3.00,36.81,19.88,228.446
30/03/2013 20:45:04,3.00,36.82,19.87,228.461
30/03/2013 21:00:02,3.00,36.82,19.87,228.468
30/03/2013 21:15:00,3.00,36.82,19.87,228.469
30/03/2013 21:30:08,3.00,36.82,19.87,228.467
30/03/2013 21:45:06,3.00,36.82,19.87,228.461
30/03/2013 22:00:04,3.00,36.82,19.88,228.452
30/03/2013 22:15:01,3.00,36.82,19.88,228.440
30/03/2013 22:30:08,3.00,36.82,19.88,228.427
30/03/2013 22:45:06,3.00,36.82,19.89,228.413
30/03/2013 23:00:03,3.00,36.82,19.89,228.398
30/03/2013 23:15:00,3.00,36.82,19.89,228.385
30/03/2013 23:30:07,3.00,36.82,19.89,228.373
30/03/2013 23:45:04,3.00,36.82,19.90,228.364
31/03/2013 00:00:00,3.00,36.82,19.90,228.357
31/03/2013 00:15:07,3.00,36.82,19.90,228.353
31/03/2013 00:30:04,3.00,36.82,19.90,228.352
31/03/2013 00:45:01,3.00,36.82,19.90,228.355
31/03/2013 01:00:07,3.00,36.82,19.90,228.362
31/03/2013 01:15:04,3.00,36.82,19.89,228.373
31/03/2013 01:30:00,3.00,36.82,19.89,228.387
31/03/2013 01:45:07,3.00,36.82,19.89,228.405
31/03/2013 02:00:03,3.00,36.82,19.88,228.424
31/03/2013 02:15:00,3.00,36.82,19.88,228.444
31/03/2013 02:30:06,3.00,36.82,19.87,228.463
31/03/2013 02:45:03,3.00,36.82,19.87,228.484
31/03/2013 03:00:00,3.00,36.82,19.86,228.506
31/03/2013 03:15:07,3.00,36.82,19.86,228.529
31/03/2013 03:30:03,3.00,36.82,19.85,228.553
31/03/2013 03:45:00,3.00,36.82,19.85,228.578
31/03/2013 04:00:06,3.00,36.82,19.84,228.603
31/03/2013 04:15:02,3.00,36.82,19.83,228.630
31/03/2013 04:30:08,3.00,36.82,19.83,228.657
31/03/2013 04:45:04,3.00,36.82,19.82,228.684
31/03/2013 05:00:09,3.00,36.82,19.81,228.711
31/03/2013 05:15:05,3.00,36.82,19.81,228.737
31/03/2013 05:30:09,3.00,36.82,19.80,228.764
31/03/2013 05:45:03,3.00,36.82,19.80,228.791
31/03/2013 06:00:07,3.00,36.82,19.79,228.817
31/03/2013 06:15:09,3.00,36.82,19.78,228.842
31/03/2013 06:30:02,3.00,36.82,19.78,228.865
31/03/2013 06:45:04,3.00,36.82,19.77,228.887
31/03/2013 07:00:05,3.00,36.82,19.77,228.907
31/03/2013 07:15:05,3.00,36.82,19.76,228.925
31/03/2013 07:30:05,3.00,36.82,19.76,228.941
31/03/2013 07:45:04,3.00,36.82,19.76,228.953
31/03/2013 08:00:03,3.00,36.82,19.75,228.962
31/03/2013 08:15:01,3.00,36.82,19.75,228.967
31/03/2013 08:30:08,3.00,36.82,19.75,228.968
31/03/2013 08:45:05,3.00,36.82,19.75,228.966
31/03/2013 09:00:01,3.00,36.82,19.76,228.961
31/03/2013 09:15:07,3.00,36.82,19.76,228.952
31/03/2013 09:30:02,3.00,36.82,19.76,228.941
31/03/2013 09:45:07,3.00,36.82,19.76,228.930
31/03/2013 10:00:01,3.00,36.82,19.77,228.918
31/03/2013 10:15:05,3.00,36.82,19.77,228.905
31/03/2013 10:30:09,3.00,36.82,19.77,228.892
31/03/2013 10:45:03,3.00,36.82,19.77,228.880
31/03/2013 11:00:06,3.00,36.82,19.78,228.868
31/03/2013 11:15:09,3.00,36.82,19.78,228.857
31/03/2013 11:30:02,3.00,36.82,19.78,228.847
31/03/2013 11:45:05,3.00,36.82,19.78,228.837
31/03/2013 12:00:08,3.00,36.82,19.79,228.828
31/03/2013 12:15:02,3.00,36.82,19.79,228.819
31/03/2013 12:30:05,3.00,36.82,19.79,228.811
31/03/2013 12:45:08,3.00,36.82,19.79,228.803
31/03/2013 13:00:02,3.00,36.82,19.79,228.796
31/03/2013 13:15:05,3.00,36.82,19.80,228.789
31/03/2013 13:30:09,3.00,36.82,19.80,228.783
31/03/2013 13:45:04,3.00,36.82,19.80,228.777
31/03/2013 14:00:09,3.00,36.82,19.80,228.771
31/03/2013 14:15:05,3.00,36.82,19.80,228.766
31/03/2013 14:30:01,3.00,36.82,19.80,228.760
31/03/2013 14:45:08,3.00,36.82,19.80,228.756
31/03/2013 15:00:05,3.00,36.82,19.80,228.752
31/03/2013 15:15:04,3.00,36.82,19.81,228.748
31/03/2013 15:30:03,3.00,36.82,19.81,228.745
31/03/2013 15:45:02,3.00,36.82,19.81,228.742
31/03/2013 16:00:03,3.00,36.82,19.81,228.739
31/03/2013 16:15:04,3.00,36.82,19.81,228.737
31/03/2013 16:30:06,3.00,36.82,19.81,228.735
31/03/2013 16:45:09,3.00,36.82,19.81,228.733
31/03/2013 17:00:02,3.00,36.82,19.81,228.731
31/03/2013 17:15:06,3.00,36.82,19.81,228.729
31/03/2013 17:30:01,3.00,36.82,19.81,228.728
31/03/2013 17:45:06,3.00,36.82,19.81,228.727
31/03/2013 18:00:02,3.00,36.82,19.81,228.726
31/03/2013 18:15:07,3.00,36.82,19.81,228.725
31/03/2013 18:30:03,3.00,36.82,19.81,228.724
31/03/2013 18:45:09,3.00,36.82,19.81,228.722
31/03/2013 19:00:05,3.00,36.82,19.81,228.721
31/03/2013 19:15:02,3.00,36.82,19.81,228.719
31/03/2013 19:30:09,3.00,36.82,19.81,228.718
31/03/2013 19:45:06,3.00,36.82,19.81,228.716
31/03/2013 20:00:03,3.00,36.82,19.81,228.715
31/03/2013 20:15:01,3.00,36.82,19.81,228.713
31/03/2013 20:30:08,3.00,36.82,19.81,228.709
31/03/2013 20:45:05,3.00,36.82,19.82,228.707
31/03/2013 21:00:02,3.00,36.82,19.82,228.703
31/03/2013 21:15:09,3.00,36.82,19.82,228.699
31/03/2013 21:30:06,3.00,36.82,19.82,228.694
31/03/2013 21:45:03,3.00,36.82,19.82,228.687
31/03/2013 22:00:00,3.00,36.82,19.82,228.678
31/03/2013 22:15:08,3.00,36.82,19.83,228.665
31/03/2013 22:30:05,3.00,36.82,19.83,228.644
31/03/2013 22:45:03,3.00,36.82,19.84,228.621
31/03/2013 23:00:01,3.00,36.82,19.83,228.631
31/03/2013 23:15:08,3.00,36.82,19.82,228.667
31/03/2013 23:30:05,3.00,36.82,19.82,228.702
31/03/2013 23:45:03,3.00,36.82,19.81,228.736
01/04/2013 00:00:00,3.00,36.82,19.80,228.768
01/04/2013 00:15:07,3.00,36.82,19.79,228.800
01/04/2013 00:30:05,3.00,36.82,19.79,228.830
01/04/2013 00:45:03,3.00,36.82,19.78,228.859
01/04/2013 01:00:00,3.00,36.82,19.77,228.888
01/04/2013 01:15:07,3.00,36.82,19.76,228.918
01/04/2013 01:30:04,3.00,36.82,19.76,228.948
01/04/2013 01:45:01,3.00,36.82,19.75,228.978
01/04/2013 02:00:08,3.00,36.82,19.74,229.007
01/04/2013 02:15:05,3.00,36.82,19.74,229.035
01/04/2013 02:30:02,3.00,36.82,19.73,229.062
01/04/2013 02:45:08,3.00,36.82,19.72,229.090
01/04/2013 03:00:04,3.00,36.82,19.72,229.116
01/04/2013 03:15:00,3.00,36.82,19.71,229.142
01/04/2013 03:30:06,3.00,36.82,19.71,229.168
01/04/2013 03:45:01,3.00,36.82,19.70,229.195
01/04/2013 04:00:07,3.00,36.82,19.69,229.222
01/04/2013 04:15:02,3.00,36.82,19.69,229.248
01/04/2013 04:30:07,3.00,36.82,19.68,229.274
01/04/2013 04:45:02,3.00,36.82,19.67,229.299
01/04/2013 05:00:06,3.00,36.82,19.67,229.323
01/04/2013 05:15:00,3.00,36.82,19.66,229.347
01/04/2013 05:30:04,3.00,36.82,19.66,229.370
01/04/2013 05:45:06,3.00,36.82,19.65,229.393
01/04/2013 06:00:08,3.00,36.82,19.65,229.417
01/04/2013 06:15:09,3.00,36.82,19.64,229.440
01/04/2013 06:30:01,3.00,36.82,19.64,229.462
01/04/2013 06:45:01,3.00,36.82,19.63,229.482
01/04/2013 07:00:01,3.00,36.82,19.63,229.499
01/04/2013 07:15:00,3.00,36.82,19.62,229.514
01/04/2013 07:30:08,3.00,36.82,19.62,229.526
01/04/2013 07:45:06,3.00,36.82,19.62,229.534
01/04/2013 08:00:03,3.00,36.82,19.62,229.533
01/04/2013 08:15:08,3.00,36.82,19.62,229.526
01/04/2013 08:30:04,3.00,36.82,19.62,229.516
01/04/2013 08:45:08,3.00,36.82,19.63,229.506
01/04/2013 09:00:03,3.00,36.82,19.63,229.494
01/04/2013 09:15:06,3.00,36.82,19.63,229.481
01/04/2013 09:30:09,3.00,36.82,19.63,229.467
01/04/2013 09:45:02,3.00,36.82,19.64,229.454
01/04/2013 10:00:04,3.00,36.82,19.64,229.441
01/04/2013 10:15:05,3.00,36.82,19.64,229.428
01/04/2013 10:30:07,3.00,36.82,19.65,229.416
01/04/2013 10:45:08,3.00,36.82,19.65,229.404
01/04/2013 11:00:09,3.00,36.82,19.65,229.393
01/04/2013 11:15:09,3.00,36.82,19.65,229.382
01/04/2013 11:30:00,3.00,36.82,19.66,229.371
01/04/2013 11:45:01,3.00,36.82,19.66,229.362
01/04/2013 12:00:01,3.00,36.82,19.66,229.352
01/04/2013 12:15:01,3.00,36.82,19.66,229.344
01/04/2013 12:30:01,3.00,36.82,19.67,229.335
01/04/2013 12:45:01,3.00,36.82,19.67,229.327
01/04/2013 13:00:01,3.00,36.82,19.67,229.319
01/04/2013 13:15:01,3.00,36.82,19.67,229.312
01/04/2013 13:30:01,3.00,36.82,19.67,229.306
01/04/2013 13:45:01,3.00,36.82,19.67,229.299
01/04/2013 14:00:01,3.00,36.82,19.68,229.292
01/04/2013 14:15:02,3.00,36.82,19.68,229.286
01/04/2013 14:30:03,3.00,36.82,19.68,229.280
01/04/2013 14:45:04,3.00,36.82,19.68,229.275
01/04/2013 15:00:06,3.00,36.82,19.68,229.269
01/04/2013 15:15:09,3.00,36.82,19.68,229.263
01/04/2013 15:30:02,3.00,36.82,19.68,229.257
01/04/2013 15:45:05,3.00,36.82,19.69,229.252
01/04/2013 16:00:09,3.00,36.82,19.69,229.248
01/04/2013 16:15:03,3.00,36.82,19.69,229.244
01/04/2013 16:30:08,3.00,36.82,19.69,229.240
01/04/2013 16:45:03,3.00,36.82,19.69,229.236
01/04/2013 17:00:09,3.00,36.82,19.69,229.233
01/04/2013 17:15:06,3.00,36.82,19.69,229.230
01/04/2013 17:30:03,3.00,36.82,19.69,229.227
01/04/2013 17:45:01,3.00,36.82,19.69,229.224
01/04/2013 18:00:09,3.00,36.82,19.69,229.221
01/04/2013 18:15:09,3.00,36.82,19.69,229.218
01/04/2013 18:30:08,3.00,36.82,19.69,229.216
01/04/2013 18:45:08,3.00,36.82,19.69,229.214
01/04/2013 19:00:09,3.00,36.82,19.69,229.212
01/04/2013 19:15:09,3.00,36.82,19.70,229.210
01/04/2013 19:30:01,3.00,36.82,19.70,229.208
01/04/2013 19:45:02,3.00,36.82,19.70,229.205
01/04/2013 20:00:04,3.00,36.82,19.70,229.203
01/04/2013 20:15:06,3.00,36.82,19.70,229.202
01/04/2013 20:30:09,3.00,36.82,19.70,229.200
01/04/2013 20:45:02,3.00,36.82,19.70,229.197
01/04/2013 21:00:05,3.00,36.82,19.70,229.196
01/04/2013 21:15:09,3.00,36.82,19.70,229.193
01/04/2013 21:30:03,3.00,36.82,19.70,229.191
01/04/2013 21:45:07,3.00,36.82,19.70,229.188
01/04/2013 22:00:01,3.00,36.82,19.70,229.187
01/04/2013 22:15:05,3.00,36.82,19.70,229.184
01/04/2013 22:30:01,3.00,36.82,19.70,229.181
01/04/2013 22:45:06,3.00,36.82,19.70,229.178
01/04/2013 23:00:01,3.00,36.82,19.70,229.176
01/04/2013 23:15:07,3.00,36.82,19.70,229.173
01/04/2013 23:30:03,3.00,36.82,19.70,229.170
01/04/2013 23:45:09,3.00,36.82,19.71,229.167
02/04/2013 00:00:05,3.00,36.82,19.71,229.165
02/04/2013 00:15:02,3.00,36.82,19.71,229.162
02/04/2013 00:30:08,3.00,36.82,19.71,229.160
02/04/2013 00:45:04,3.00,36.82,19.71,229.157
02/04/2013 01:00:00,3.00,36.82,19.71,229.154
02/04/2013 01:15:06,3.00,36.82,19.71,229.151
02/04/2013 01:30:02,3.00,36.82,19.71,229.147
02/04/2013 01:45:08,3.00,36.82,19.71,229.144
02/04/2013 02:00:04,3.00,36.82,19.71,229.141
02/04/2013 02:15:09,3.00,36.82,19.71,229.137
02/04/2013 02:30:05,3.00,36.82,19.71,229.133
02/04/2013 02:45:01,3.00,36.82,19.71,229.129
02/04/2013 03:00:06,3.00,36.82,19.72,229.124
02/04/2013 03:15:01,3.00,36.82,19.72,229.118
02/04/2013 03:30:05,3.00,36.82,19.72,229.112
02/04/2013 03:45:09,3.00,36.82,19.71,229.129
02/04/2013 04:00:04,3.00,36.82,19.71,229.152
02/04/2013 04:15:07,3.00,36.82,19.70,229.175
02/04/2013 04:30:01,3.00,36.82,19.70,229.198
02/04/2013 04:45:05,3.00,36.82,19.69,229.222
02/04/2013 05:00:08,3.00,36.82,19.69,229.245
02/04/2013 05:15:01,3.00,36.82,19.68,229.269
02/04/2013 05:30:03,3.00,36.82,19.67,229.294
02/04/2013 05:45:04,3.00,36.82,19.67,229.318
02/04/2013 06:00:05,3.00,36.82,19.66,229.343
02/04/2013 06:15:06,3.00,36.83,19.66,229.365
02/04/2013 06:30:06,3.00,36.83,19.65,229.386
02/04/2013 06:45:06,3.00,36.83,19.65,229.405
02/04/2013 07:00:05,3.00,36.83,19.64,229.421
02/04/2013 07:15:04,3.00,36.83,19.64,229.435
02/04/2013 07:30:01,3.00,36.83,19.64,229.447
02/04/2013 07:45:08,3.00,36.83,19.64,229.456
02/04/2013 08:00:05,3.00,36.83,19.63,229.462
02/04/2013 08:15:01,3.00,36.83,19.63,229.464
02/04/2013 08:30:05,3.00,36.83,19.63,229.460
02/04/2013 08:45:09,3.00,36.83,19.64,229.453
02/04/2013 09:00:03,3.00,36.83,19.64,229.445
02/04/2013 09:15:06,3.00,36.83,19.64,229.435
02/04/2013 09:30:08,3.00,36.83,19.64,229.426
02/04/2013 09:45:00,3.00,36.83,19.64,229.416
02/04/2013 10:00:01,3.00,36.83,19.65,229.406
02/04/2013 10:15:02,3.00,36.83,19.65,229.396
02/04/2013 10:30:03,3.00,36.83,19.65,229.386
02/04/2013 10:45:02,3.00,36.83,19.65,229.376
02/04/2013 11:00:02,3.00,36.83,19.66,229.367
02/04/2013 11:15:01,3.00,36.83,19.66,229.358
02/04/2013 11:30:00,3.00,36.83,19.66,229.349
02/04/2013 11:45:08,3.00,36.83,19.66,229.340
02/04/2013 12:00:07,3.00,36.83,19.66,229.333
02/04/2013 12:15:06,3.00,36.83,19.67,229.325
02/04/2013 12:30:04,3.00,36.83,19.67,229.319
02/04/2013 12:45:03,3.00,36.83,19.67,229.312
02/04/2013 13:00:01,3.00,36.83,19.67,229.305
02/04/2013 13:15:08,3.00,36.83,19.67,229.299
02/04/2013 13:30:06,3.00,36.83,19.67,229.294
02/04/2013 13:45:04,3.00,36.83,19.67,229.288
02/04/2013 14:00:02,3.00,36.83,19.68,229.283
02/04/2013 14:15:09,3.00,36.83,19.68,229.278
02/04/2013 14:30:07,3.00,36.83,19.68,229.274
02/04/2013 14:45:06,3.00,36.83,19.68,229.268
02/04/2013 15:00:04,3.00,36.83,19.68,229.264
02/04/2013 15:15:03,3.00,36.83,19.68,229.259
02/04/2013 15:30:02,3.00,36.83,19.68,229.255
02/04/2013 15:45:01,3.00,36.83,19.68,229.250
02/04/2013 16:00:01,3.00,36.83,19.69,229.245
02/04/2013 16:15:01,3.00,36.83,19.69,229.242
02/04/2013 16:30:01,3.00,36.83,19.69,229.238
02/04/2013 16:45:02,3.00,36.83,19.69,229.234
02/04/2013 17:00:03,3.00,36.83,19.69,229.231
02/04/2013 17:15:05,3.00,36.83,19.69,229.229
02/04/2013 17:30:07,3.00,36.83,19.69,229.227
02/04/2013 17:45:00,3.00,36.83,19.69,229.225
02/04/2013 18:00:04,3.00,36.83,19.69,229.222
02/04/2013 18:15:07,3.00,36.83,19.69,229.221
02/04/2013 18:30:02,3.00,36.83,19.69,229.219
02/04/2013 18:45:07,3.00,36.83,19.69,229.217
02/04/2013 19:00:03,3.00,36.83,19.69,229.215
02/04/2013 19:15:09,3.00,36.83,19.69,229.213
02/04/2013 19:30:06,3.00,36.83,19.69,229.211
02/04/2013 19:45:03,3.00,36.83,19.69,229.208
02/04/2013 20:00:01,3.00,36.83,19.69,229.206
02/04/2013 20:15:09,3.00,36.83,19.69,229.204
02/04/2013 20:30:08,3.00,36.83,19.70,229.202
02/04/2013 20:45:07,3.00,36.83,19.70,229.200
02/04/2013 21:00:07,3.00,36.83,19.70,229.197
02/04/2013 21:15:08,3.00,36.83,19.70,229.196
02/04/2013 21:30:09,3.00,36.83,19.70,229.193
02/04/2013 21:45:01,3.00,36.83,19.70,229.190
02/04/2013 22:00:03,3.00,36.83,19.70,229.188
02/04/2013 22:15:05,3.00,36.83,19.70,229.185
02/04/2013 22:30:07,3.00,36.83,19.70,229.181
02/04/2013 22:45:00,3.00,36.83,19.70,229.177
02/04/2013 23:00:03,3.00,36.83,19.70,229.172
02/04/2013 23:15:07,3.00,36.83,19.70,229.168
02/04/2013 23:30:01,3.00,36.83,19.70,229.163
02/04/2013 23:45:05,3.00,36.83,19.71,229.157
03/04/2013 00:00:00,3.00,36.83,19.71,229.150
03/04/2013 00:15:05,3.00,36.83,19.71,229.142
03/04/2013 00:30:01,3.00,36.83,19.71,229.133
03/04/2013 00:45:06,3.00,36.83,19.71,229.122
03/04/2013 01:00:01,3.00,36.83,19.72,229.111
03/04/2013 01:15:07,3.00,36.83,19.72,229.097
03/04/2013 01:30:02,3.00,36.83,19.72,229.083
03/04/2013 01:45:08,3.00,36.83,19.72,229.095
03/04/2013 02:00:03,3.00,36.83,19.72,229.107
03/04/2013 02:15:08,3.00,36.83,19.71,229.116
03/04/2013 02:30:04,3.00,36.83,19.71,229.124
03/04/2013 02:45:09,3.00,36.83,19.71,229.131
03/04/2013 03:00:04,3.00,36.83,19.71,229.138
03/04/2013 03:15:08,3.00,36.83,19.71,229.144
03/04/2013 03:30:03,3.00,36.83,19.71,229.150
03/04/2013 03:45:06,3.00,36.83,19.70,229.156
03/04/2013 04:00:00,3.00,36.83,19.70,229.162
03/04/2013 04:15:03,3.00,36.83,19.70,229.168
03/04/2013 04:30:06,3.00,36.83,19.70,229.174
03/04/2013 04:45:09,3.00,36.83,19.70,229.180
03/04/2013 05:00:02,3.00,36.83,19.70,229.186
03/04/2013 05:15:04,3.00,36.83,19.70,229.192
03/04/2013 05:30:07,3.00,36.83,19.69,229.198
03/04/2013 05:45:08,3.00,36.83,19.69,229.203
03/04/2013 06:00:00,3.00,36.83,19.69,229.209
03/04/2013 06:15:01,3.00,36.83,19.69,229.214
03/04/2013 06:30:01,3.00,36.83,19.69,229.219
03/04/2013 06:45:01,3.00,36.83,19.69,229.223
03/04/2013 07:00:09,3.00,36.83,19.69,229.225
03/04/2013 07:15:08,3.00,36.83,19.69,229.226
03/04/2013 07:30:06,3.00,36.83,19.69,229.225
03/04/2013 07:45:03,3.00,36.83,19.69,229.222
03/04/2013 08:00:00,3.00,36.83,19.69,229.217
03/04/2013 08:15:06,3.00,36.83,19.69,229.211
03/04/2013 08:30:02,3.00,36.83,19.69,229.204
03/04/2013 08:45:07,3.00,36.83,19.69,229.196
03/04/2013 09:00:01,3.00,36.83,19.70,229.189
03/04/2013 09:15:04,3.00,36.83,19.70,229.181
03/04/2013 09:30:07,3.00,36.83,19.70,229.173
03/04/2013 09:45:09,3.00,36.83,19.70,229.166
03/04/2013 10:00:01,3.00,36.83,19.70,229.158
03/04/2013 10:15:02,3.00,36.83,19.71,229.152
03/04/2013 10:30:03,3.00,36.83,19.71,229.144
03/04/2013 10:45:03,3.00,36.83,19.71,229.137
03/04/2013 11:00:04,3.00,36.83,19.71,229.131
03/04/2013 11:15:04,3.00,36.83,19.71,229.124
03/04/2013 11:30:04,3.00,36.83,19.71,229.118
03/04/2013 11:45:03,3.00,36.83,19.71,229.111
03/04/2013 12:00:03,3.00,36.83,19.72,229.104
03/04/2013 12:15:02,3.00,36.83,19.72,229.098
03/04/2013 12:30:01,3.00,36.83,19.72,229.093
03/04/2013 12:45:09,3.00,36.83,19.72,229.087
03/04/2013 13:00:07,3.00,36.83,19.72,229.081
03/04/2013 13:15:06,3.00,36.83,19.72,229.076
03/04/2013 13:30:04,3.00,36.83,19.72,229.071
03/04/2013 13:45:02,3.00,36.83,19.73,229.066
03/04/2013 14:00:01,3.00,36.83,19.73,229.060
03/04/2013 14:15:08,3.00,36.83,19.73,229.054
03/04/2013 14:30:06,3.00,36.83,19.73,229.047
03/04/2013 14:45:04,3.00,36.83,19.73,229.040
03/04/2013 15:00:02,3.00,36.83,19.73,229.033
03/04/2013 15:15:00,3.00,36.83,19.74,229.025
03/04/2013 15:30:07,3.00,36.83,19.74,229.017
03/04/2013 15:45:05,3.00,36.83,19.74,229.008
03/04/2013 16:00:03,3.00,36.83,19.74,228.999
03/04/2013 16:15:01,3.00,36.83,19.74,228.990
03/04/2013 16:30:09,3.00,36.83,19.75,228.982
03/04/2013 16:45:07,3.00,36.83,19.75,228.973
03/04/2013 17:00:06,3.00,36.83,19.75,228.966
03/04/2013 17:15:04,3.00,36.83,19.75,228.959
03/04/2013 17:30:04,3.00,36.83,19.75,228.953
03/04/2013 17:45:03,3.00,36.83,19.75,228.947
03/04/2013 18:00:03,3.00,36.83,19.76,228.941
03/04/2013 18:15:03,3.00,36.83,19.76,228.936
03/04/2013 18:30:04,3.00,36.83,19.76,228.931
03/04/2013 18:45:05,3.00,36.83,19.76,228.926
03/04/2013 19:00:06,3.00,36.83,19.76,228.922
03/04/2013 19:15:08,3.00,36.83,19.76,228.918
03/04/2013 19:30:00,3.00,36.83,19.76,228.914
03/04/2013 19:45:03,3.00,36.83,19.76,228.909
03/04/2013 20:00:06,3.00,36.83,19.76,228.906
03/04/2013 20:15:09,3.00,36.83,19.76,228.903
03/04/2013 20:30:04,3.00,36.83,19.76,228.900
03/04/2013 20:45:09,3.00,36.83,19.77,228.898
03/04/2013 21:00:04,3.00,36.83,19.77,228.895
03/04/2013 21:15:00,3.00,36.83,19.77,228.893
03/04/2013 21:30:06,3.00,36.83,19.77,228.891
03/04/2013 21:45:03,3.00,36.83,19.77,228.889
03/04/2013 22:00:01,3.00,36.83,19.77,228.886
03/04/2013 22:15:08,3.00,36.83,19.77,228.883
03/04/2013 22:30:06,3.00,36.83,19.77,228.879
03/04/2013 22:45:05,3.00,36.83,19.77,228.874
03/04/2013 23:00:04,3.00,36.83,19.77,228.869
03/04/2013 23:15:04,3.00,36.83,19.77,228.863
03/04/2013 23:30:05,3.00,36.83,19.78,228.857
03/04/2013 23:45:06,3.00,36.83,19.78,228.849
04/04/2013 00:00:07,3.00,36.83,19.78,228.841
04/04/2013 00:15:09,3.00,36.83,19.78,228.832
04/04/2013 00:30:02,3.00,36.83,19.78,228.822
04/04/2013 00:45:04,3.00,36.83,19.79,228.811
04/04/2013 01:00:06,3.00,36.83,19.79,228.798
04/04/2013 01:15:09,3.00,36.83,19.79,228.783
04/04/2013 01:30:03,3.00,36.83,19.80,228.768
04/04/2013 01:45:06,3.00,36.83,19.80,228.752
04/04/2013 02:00:09,3.00,36.83,19.80,228.735
04/04/2013 02:15:03,3.00,36.83,19.81,228.716
04/04/2013 02:30:07,3.00,36.83,19.81,228.697
04/04/2013 02:45:01,3.00,36.83,19.82,228.677
04/04/2013 03:00:04,3.00,36.83,19.82,228.657
04/04/2013 03:15:07,3.00,36.83,19.83,228.634
04/04/2013 03:30:00,3.00,36.83,19.83,228.611
04/04/2013 03:45:03,3.00,36.83,19.84,228.584
04/04/2013 04:00:05,3.00,36.83,19.85,228.557
04/04/2013 04:15:06,3.00,36.83,19.85,228.526
04/04/2013 04:30:08,3.00,36.83,19.86,228.494
04/04/2013 04:45:09,3.00,36.83,19.87,228.460
04/04/2013 05:00:09,3.00,36.83,19.88,228.424
04/04/2013 05:15:00,3.00,36.84,19.89,228.388
04/04/2013 05:30:01,3.00,36.84,19.89,228.350
04/04/2013 05:45:01,3.00,36.84,19.90,228.311
04/04/2013 06:00:09,3.00,36.84,19.91,228.267
04/04/2013 06:15:08,3.00,36.84,19.92,228.218
04/04/2013 06:30:07,3.00,36.84,19.94,228.161
04/04/2013 06:45:05,3.00,36.84,19.95,228.092
04/04/2013 07:00:02,3.00,36.84,19.97,228.013
04/04/2013 07:15:09,3.00,36.84,19.99,227.922
04/04/2013 07:30:05,3.00,36.84,20.02,227.823
04/04/2013 07:45:01,3.00,36.84,20.04,227.718
04/04/2013 08:00:07,3.00,36.85,20.07,227.610
04/04/2013 08:15:02,3.00,36.85,20.09,227.503
04/04/2013 08:30:07,3.00,36.85,20.12,227.400
04/04/2013 08:45:01,3.00,36.85,20.14,227.300
04/04/2013 09:00:05,3.00,36.85,20.16,227.200
04/04/2013 09:15:07,3.00,36.86,20.18,227.104
04/04/2013 09:30:00,3.00,36.86,20.21,227.009
04/04/2013 09:45:02,3.00,36.86,20.23,226.918
04/04/2013 10:00:04,3.00,36.86,20.25,226.830
04/04/2013 10:15:05,3.00,36.86,20.27,226.746
04/04/2013 10:30:07,3.00,36.86,20.29,226.664
04/04/2013 10:45:08,3.00,36.86,20.31,226.584
04/04/2013 11:00:09,3.00,36.86,20.33,226.506
04/04/2013 11:15:00,3.00,36.86,20.34,226.431
04/04/2013 11:30:01,3.00,36.87,20.36,226.356
04/04/2013 11:45:01,3.00,36.87,20.38,226.281
04/04/2013 12:00:01,3.00,36.87,20.40,226.208
04/04/2013 12:15:01,3.00,36.87,20.41,226.136
04/04/2013 12:30:01,3.00,36.87,20.43,226.068
04/04/2013 12:45:01,3.00,36.87,20.45,226.009
