DATE,Q,S,TEMP,DO
16/04/2013 20:15:07,14.82,36.75,21.64,221.346
16/04/2013 20:30:05,14.82,36.75,21.63,221.351
16/04/2013 20:45:02,14.82,36.75,21.63,221.356
16/04/2013 21:00:09,14.82,36.75,21.63,221.360
16/04/2013 21:15:07,14.82,36.75,21.63,221.365
16/04/2013 21:30:05,14.82,36.75,21.63,221.368
16/04/2013 21:45:03,14.82,36.75,21.63,221.370
16/04/2013 22:00:00,14.82,36.75,21.63,221.372
16/04/2013 22:15:08,14.82,36.75,21.63,221.375
16/04/2013 22:30:06,14.82,36.75,21.63,221.377
16/04/2013 22:45:04,14.82,36.75,21.63,221.379
16/04/2013 23:00:03,14.82,36.75,21.63,221.381
16/04/2013 23:15:01,14.82,36.75,21.63,221.382
16/04/2013 23:30:00,14.82,36.75,21.63,221.384
16/04/2013 23:45:09,14.82,36.75,21.63,221.385
17/04/2013 00:00:08,14.82,36.75,21.63,221.386
17/04/2013 00:15:08,14.82,36.75,21.62,221.387
17/04/2013 00:30:07,14.82,36.75,21.63,221.386
17/04/2013 00:45:06,14.82,36.75,21.63,221.386
17/04/2013 01:00:05,14.82,36.75,21.63,221.386
17/04/2013 01:15:05,14.82,36.75,21.63,221.386
17/04/2013 01:30:04,14.82,36.75,21.63,221.386
17/04/2013 01:45:03,14.82,36.75,21.62,221.386
17/04/2013 02:00:02,14.82,36.75,21.63,221.386
17/04/2013 02:15:02,14.82,36.75,21.63,221.385
17/04/2013 02:30:01,14.82,36.75,21.63,221.384
17/04/2013 02:45:00,14.82,36.75,21.63,221.382
17/04/2013 03:00:09,14.82,36.75,21.63,221.379
17/04/2013 03:15:08,14.82,36.75,21.63,221.376
17/04/2013 03:30:06,14.82,36.75,21.63,221.373
17/04/2013 03:45:05,14.82,36.75,21.63,221.369
17/04/2013 04:00:03,14.82,36.75,21.63,221.365
17/04/2013 04:15:01,14.82,36.75,21.63,221.361
17/04/2013 04:30:08,14.82,36.75,21.63,221.355
17/04/2013 04:45:06,14.82,36.75,21.63,221.350
17/04/2013 05:00:03,14.82,36.75,21.64,221.344
17/04/2013 05:15:01,14.82,36.75,21.64,221.336
17/04/2013 05:30:08,14.82,36.75,21.64,221.328
17/04/2013 05:45:05,14.82,36.75,21.64,221.319
17/04/2013 06:00:02,14.82,36.75,21.64,221.308
17/04/2013 06:15:08,14.82,36.75,21.65,221.297
17/04/2013 06:30:04,14.82,36.75,21.65,221.285
17/04/2013 06:45:08,14.82,36.75,21.65,221.272
17/04/2013 07:00:03,14.82,36.75,21.66,221.260
17/04/2013 07:15:07,14.82,36.75,21.66,221.250
17/04/2013 07:30:01,14.82,36.75,21.66,221.244
17/04/2013 07:45:05,14.82,36.75,21.66,221.239
17/04/2013 08:00:07,14.82,36.75,21.66,221.235
17/04/2013 08:15:00,14.82,36.75,21.66,221.233
17/04/2013 08:30:02,14.82,36.75,21.66,221.231
17/04/2013 08:45:04,14.82,36.75,21.67,221.229
17/04/2013 09:00:05,14.82,36.75,21.67,221.225
17/04/2013 09:15:05,14.82,36.75,21.67,221.218
17/04/2013 09:30:05,14.82,36.75,21.67,221.212
17/04/2013 09:45:05,14.82,36.75,21.67,221.205
17/04/2013 10:00:04,14.82,36.75,21.67,221.199
17/04/2013 10:15:03,14.82,36.75,21.68,221.191
17/04/2013 10:30:01,14.82,36.75,21.68,221.184
17/04/2013 10:45:09,14.82,36.75,21.68,221.177
17/04/2013 11:00:07,14.82,36.75,21.68,221.171
17/04/2013 11:15:05,14.82,36.75,21.68,221.167
17/04/2013 11:30:02,14.82,36.75,21.68,221.163
17/04/2013 11:45:09,14.82,36.75,21.68,221.160
17/04/2013 12:00:07,14.82,36.75,21.68,221.156
17/04/2013 12:15:05,14.82,36.75,21.69,221.152
17/04/2013 12:30:02,14.82,36.75,21.69,221.148
17/04/2013 12:45:09,14.82,36.75,21.69,221.144
17/04/2013 13:00:06,14.82,36.75,21.69,221.141
17/04/2013 13:15:04,14.82,36.75,21.69,221.137
17/04/2013 13:30:01,14.82,36.75,21.69,221.135
17/04/2013 13:45:08,14.82,36.75,21.69,221.133
17/04/2013 14:00:06,14.82,36.75,21.69,221.132
17/04/2013 14:15:04,14.82,36.75,21.69,221.129
17/04/2013 14:30:02,14.82,36.75,21.69,221.125
17/04/2013 14:45:00,14.82,36.75,21.69,221.120
17/04/2013 15:00:08,14.82,36.75,21.69,221.115
17/04/2013 15:15:07,14.82,36.75,21.70,221.108
17/04/2013 15:30:06,14.82,36.75,21.70,221.098
17/04/2013 15:45:05,14.82,36.75,21.70,221.086
17/04/2013 16:00:04,14.82,36.75,21.71,221.072
17/04/2013 16:15:04,14.82,36.75,21.71,221.057
17/04/2013 16:30:05,14.82,36.75,21.71,221.043
17/04/2013 16:45:05,14.82,36.74,21.72,221.031
17/04/2013 17:00:07,14.82,36.74,21.72,221.019
17/04/2013 17:15:08,14.82,36.74,21.72,221.006
17/04/2013 17:30:01,14.82,36.74,21.73,220.994
17/04/2013 17:45:04,14.82,36.74,21.73,220.980
17/04/2013 18:00:06,14.82,36.74,21.74,220.961
17/04/2013 18:15:09,14.82,36.74,21.74,220.939
17/04/2013 18:30:02,14.82,36.74,21.75,220.915
17/04/2013 18:45:05,14.82,36.74,21.76,220.883
17/04/2013 19:00:08,14.82,36.74,21.77,220.844
17/04/2013 19:15:02,14.82,36.74,21.78,220.799
17/04/2013 19:30:06,14.82,36.73,21.79,220.748
17/04/2013 19:45:01,14.82,36.73,21.81,220.696
17/04/2013 20:00:06,14.82,36.73,21.82,220.648
17/04/2013 20:15:01,14.82,36.73,21.83,220.610
17/04/2013 20:30:06,14.82,36.72,21.84,220.578
17/04/2013 20:45:01,14.82,36.72,21.84,220.555
17/04/2013 21:00:06,14.82,36.72,21.85,220.535
17/04/2013 21:15:01,14.82,36.72,21.85,220.521
17/04/2013 21:30:06,14.82,36.72,21.86,220.515
17/04/2013 21:45:01,14.82,36.72,21.85,220.522
17/04/2013 22:00:06,14.82,36.72,21.85,220.542
17/04/2013 22:15:03,14.82,36.72,21.84,220.569
17/04/2013 22:30:09,14.82,36.73,21.83,220.600
17/04/2013 22:45:05,14.82,36.73,21.82,220.630
17/04/2013 23:00:02,14.82,36.73,21.82,220.655
17/04/2013 23:15:08,14.82,36.73,21.81,220.676
17/04/2013 23:30:05,14.82,36.73,21.81,220.692
17/04/2013 23:45:02,14.82,36.73,21.80,220.706
18/04/2013 00:00:09,14.82,36.73,21.80,220.720
18/04/2013 00:15:07,14.82,36.73,21.80,220.735
18/04/2013 00:30:04,14.82,36.73,21.79,220.751
18/04/2013 00:45:02,14.82,36.73,21.79,220.767
18/04/2013 01:00:01,14.82,36.73,21.78,220.782
18/04/2013 01:15:08,14.82,36.73,21.78,220.797
18/04/2013 01:30:06,14.82,36.73,21.78,220.812
18/04/2013 01:45:05,14.82,36.73,21.77,220.827
18/04/2013 02:00:03,14.82,36.73,21.77,220.841
18/04/2013 02:15:01,14.82,36.73,21.76,220.855
18/04/2013 02:30:08,14.82,36.74,21.76,220.868
18/04/2013 02:45:06,14.82,36.74,21.76,220.880
18/04/2013 03:00:04,14.82,36.74,21.75,220.891
18/04/2013 03:15:02,14.82,36.74,21.75,220.902
18/04/2013 03:30:09,14.82,36.74,21.75,220.913
18/04/2013 03:45:06,14.82,36.74,21.75,220.922
18/04/2013 04:00:04,14.82,36.74,21.74,220.931
18/04/2013 04:15:01,14.82,36.74,21.74,220.941
18/04/2013 04:30:08,14.82,36.74,21.74,220.950
18/04/2013 04:45:05,14.82,36.74,21.74,220.958
18/04/2013 05:00:02,14.82,36.74,21.74,220.966
18/04/2013 05:15:08,14.82,36.74,21.73,220.973
18/04/2013 05:30:05,14.82,36.74,21.73,220.978
18/04/2013 05:45:01,14.82,36.74,21.73,220.984
18/04/2013 06:00:06,14.82,36.74,21.73,220.991
18/04/2013 06:15:02,14.82,36.74,21.73,220.999
18/04/2013 06:30:07,14.82,36.74,21.72,221.009
18/04/2013 06:45:03,14.82,36.74,21.72,221.019
18/04/2013 07:00:08,14.82,36.74,21.72,221.030
18/04/2013 07:15:03,14.82,36.74,21.72,221.041
18/04/2013 07:30:07,14.82,36.74,21.71,221.051
18/04/2013 07:45:01,14.82,36.74,21.71,221.059
18/04/2013 08:00:04,14.82,36.74,21.71,221.068
18/04/2013 08:15:07,14.82,36.74,21.71,221.075
18/04/2013 08:30:00,14.82,36.74,21.71,221.081
18/04/2013 08:45:03,14.82,36.74,21.70,221.085
18/04/2013 09:00:04,14.82,36.74,21.70,221.087
18/04/2013 09:15:06,14.82,36.74,21.70,221.086
18/04/2013 09:30:07,14.82,36.74,21.71,221.082
18/04/2013 09:45:08,14.82,36.74,21.71,221.076
18/04/2013 10:00:09,14.82,36.74,21.71,221.068
18/04/2013 10:15:00,14.82,36.74,21.71,221.059
18/04/2013 10:30:01,14.82,36.74,21.71,221.047
18/04/2013 10:45:01,14.82,36.74,21.72,221.032
18/04/2013 11:00:01,14.82,36.74,21.72,221.014
18/04/2013 11:15:00,14.82,36.74,21.73,220.992
18/04/2013 11:30:09,14.82,36.74,21.74,220.965
18/04/2013 11:45:09,14.82,36.74,21.74,220.934
18/04/2013 12:00:08,14.82,36.73,21.75,220.899
18/04/2013 12:15:07,14.82,36.73,21.76,220.862
18/04/2013 12:30:07,14.82,36.73,21.77,220.821
18/04/2013 12:45:06,14.82,36.73,21.78,220.782
18/04/2013 13:00:06,14.82,36.73,21.80,220.735
18/04/2013 13:15:05,14.82,36.72,21.81,220.679
18/04/2013 13:30:05,14.82,36.72,21.83,220.615
18/04/2013 13:45:05,14.82,36.71,21.85,220.546
18/04/2013 14:00:04,14.82,36.71,21.87,220.475
18/04/2013 14:15:04,14.82,36.70,21.89,220.398
18/04/2013 14:30:04,14.82,36.69,21.91,220.321
18/04/2013 14:45:05,14.82,36.68,21.94,220.246
18/04/2013 15:00:05,14.82,36.68,21.96,220.173
18/04/2013 15:15:06,14.82,36.67,21.98,220.101
18/04/2013 15:30:07,14.82,36.66,22.00,220.032
18/04/2013 15:45:08,14.82,36.65,22.02,219.964
18/04/2013 16:00:00,14.82,36.64,22.04,219.900
18/04/2013 16:15:02,14.82,36.64,22.06,219.839
18/04/2013 16:30:05,14.82,36.63,22.07,219.783
18/04/2013 16:45:08,14.82,36.62,22.09,219.731
18/04/2013 17:00:01,14.82,36.62,22.10,219.685
18/04/2013 17:15:05,14.82,36.61,22.11,219.643
18/04/2013 17:30:09,14.82,36.60,22.12,219.607
18/04/2013 17:45:03,14.82,36.60,22.13,219.577
18/04/2013 18:00:08,14.82,36.60,22.14,219.553
18/04/2013 18:15:04,14.82,36.60,22.15,219.535
18/04/2013 18:30:00,14.82,36.59,22.15,219.523
18/04/2013 18:45:07,14.82,36.59,22.15,219.517
18/04/2013 19:00:04,14.82,36.59,22.15,219.519
18/04/2013 19:15:02,14.82,36.59,22.15,219.527
18/04/2013 19:30:00,14.82,36.59,22.14,219.541
18/04/2013 19:45:09,14.82,36.60,22.14,219.557
18/04/2013 20:00:07,14.82,36.60,22.13,219.576
18/04/2013 20:15:06,14.82,36.60,22.13,219.599
18/04/2013 20:30:05,14.82,36.60,22.12,219.624
18/04/2013 20:45:05,14.82,36.61,22.11,219.650
18/04/2013 21:00:05,14.82,36.61,22.11,219.677
18/04/2013 21:15:05,14.82,36.61,22.10,219.704
18/04/2013 21:30:05,14.82,36.61,22.09,219.731
18/04/2013 21:45:06,14.82,36.62,22.08,219.758
18/04/2013 22:00:07,14.82,36.62,22.07,219.784
18/04/2013 22:15:07,14.82,36.62,22.07,219.812
18/04/2013 22:30:08,14.82,36.63,22.06,219.841
18/04/2013 22:45:09,14.82,36.63,22.05,219.873
18/04/2013 23:00:01,14.82,36.63,22.04,219.904
18/04/2013 23:15:02,14.82,36.63,22.03,219.937
18/04/2013 23:30:03,14.82,36.64,22.02,219.969
18/04/2013 23:45:05,14.82,36.64,22.01,220.000
19/04/2013 00:00:06,14.82,36.64,22.00,220.031
19/04/2013 00:15:08,14.82,36.65,21.99,220.062
19/04/2013 00:30:01,14.82,36.65,21.99,220.092
19/04/2013 00:45:03,14.82,36.65,21.98,220.122
19/04/2013 01:00:05,14.82,36.66,21.97,220.151
19/04/2013 01:15:07,14.82,36.66,21.96,220.178
19/04/2013 01:30:09,14.82,36.66,21.95,220.205
19/04/2013 01:45:01,14.82,36.66,21.95,220.229
19/04/2013 02:00:03,14.82,36.66,21.94,220.254
19/04/2013 02:15:04,14.82,36.67,21.93,220.276
19/04/2013 02:30:05,14.82,36.67,21.93,220.298
19/04/2013 02:45:06,14.82,36.67,21.92,220.318
19/04/2013 03:00:07,14.82,36.67,21.92,220.337
19/04/2013 03:15:08,14.82,36.67,21.91,220.354
19/04/2013 03:30:08,14.82,36.67,21.91,220.371
19/04/2013 03:45:08,14.82,36.67,21.90,220.387
19/04/2013 04:00:08,14.82,36.68,21.90,220.402
19/04/2013 04:15:08,14.82,36.68,21.89,220.415
19/04/2013 04:30:07,14.82,36.68,21.89,220.428
19/04/2013 04:45:06,14.82,36.68,21.89,220.440
19/04/2013 05:00:05,14.82,36.68,21.89,220.450
19/04/2013 05:15:03,14.82,36.68,21.88,220.458
19/04/2013 05:30:02,14.82,36.68,21.88,220.466
19/04/2013 05:45:09,14.82,36.68,21.88,220.471
19/04/2013 06:00:06,14.82,36.68,21.88,220.476
19/04/2013 06:15:04,14.82,36.68,21.88,220.481
19/04/2013 06:30:01,14.82,36.68,21.88,220.486
19/04/2013 06:45:07,14.82,36.68,21.88,220.488
19/04/2013 07:00:04,14.82,36.68,21.87,220.491
19/04/2013 07:15:09,14.82,36.68,21.87,220.494
19/04/2013 07:30:05,14.82,36.68,21.87,220.497
19/04/2013 07:45:00,14.82,36.68,21.87,220.500
19/04/2013 08:00:05,14.82,36.68,21.87,220.501
19/04/2013 08:15:09,14.82,36.68,21.87,220.501
19/04/2013 08:30:03,14.82,36.68,21.87,220.499
19/04/2013 08:45:07,14.82,36.68,21.87,220.496
19/04/2013 09:00:00,14.82,36.68,21.87,220.493
19/04/2013 09:15:03,14.82,36.68,21.88,220.488
19/04/2013 09:30:05,14.82,36.68,21.88,220.483
19/04/2013 09:45:06,14.82,36.68,21.88,220.477
19/04/2013 10:00:08,14.82,36.67,21.88,220.470
19/04/2013 10:15:08,14.82,36.67,21.88,220.461
19/04/2013 10:30:09,14.82,36.67,21.89,220.451
19/04/2013 10:45:09,14.82,36.67,21.89,220.440
19/04/2013 11:00:09,14.82,36.67,21.89,220.428
19/04/2013 11:15:08,14.82,36.67,21.90,220.416
19/04/2013 11:30:07,14.82,36.67,21.90,220.404
19/04/2013 11:45:06,14.82,36.67,21.90,220.392
19/04/2013 12:00:04,14.82,36.66,21.91,220.381
19/04/2013 12:15:02,14.82,36.66,21.91,220.369
19/04/2013 12:30:00,14.82,36.66,21.92,220.356
19/04/2013 12:45:07,14.82,36.66,21.92,220.344
19/04/2013 13:00:05,14.82,36.66,21.92,220.331
19/04/2013 13:15:02,14.82,36.66,21.93,220.317
19/04/2013 13:30:09,14.82,36.65,21.93,220.302
19/04/2013 13:45:06,14.82,36.65,21.94,220.286
19/04/2013 14:00:02,14.82,36.65,21.94,220.269
19/04/2013 14:15:08,14.82,36.65,21.95,220.251
19/04/2013 14:30:04,14.82,36.64,21.95,220.234
19/04/2013 14:45:00,14.82,36.64,21.96,220.216
19/04/2013 15:00:06,14.82,36.64,21.96,220.197
19/04/2013 15:15:02,14.82,36.63,21.97,220.176
19/04/2013 15:30:07,14.82,36.63,21.98,220.154
19/04/2013 15:45:03,14.82,36.62,21.99,220.134
19/04/2013 16:00:08,14.82,36.61,21.99,220.114
19/04/2013 16:15:04,14.82,36.61,22.00,220.097
19/04/2013 16:30:09,14.82,36.60,22.00,220.082
19/04/2013 16:45:05,14.82,36.59,22.01,220.069
19/04/2013 17:00:01,14.82,36.59,22.02,220.058
19/04/2013 17:15:06,14.82,36.58,22.02,220.046
19/04/2013 17:30:01,14.82,36.57,22.03,220.036
19/04/2013 17:45:07,14.82,36.57,22.03,220.027
19/04/2013 18:00:03,14.82,36.56,22.03,220.020
19/04/2013 18:15:09,14.82,36.55,22.04,220.018
19/04/2013 18:30:07,14.82,36.55,22.04,220.012
19/04/2013 18:45:05,14.82,36.54,22.05,219.987
19/04/2013 19:00:04,14.82,36.54,22.06,219.944
19/04/2013 19:15:03,14.82,36.53,22.08,219.889
19/04/2013 19:30:02,14.82,36.53,22.09,219.837
19/04/2013 19:45:01,14.82,36.53,22.10,219.797
19/04/2013 20:00:00,14.82,36.53,22.10,219.779
19/04/2013 20:15:00,14.82,36.53,22.10,219.782
19/04/2013 20:30:00,14.82,36.54,22.10,219.802
19/04/2013 20:45:01,14.82,36.54,22.09,219.832
19/04/2013 21:00:03,14.82,36.55,22.08,219.869
19/04/2013 21:15:05,14.82,36.56,22.06,219.913
19/04/2013 21:30:07,14.82,36.57,22.05,219.958
19/04/2013 21:45:01,14.82,36.58,22.03,220.005
19/04/2013 22:00:04,14.82,36.58,22.02,220.048
19/04/2013 22:15:07,14.82,36.59,22.01,220.089
19/04/2013 22:30:01,14.82,36.60,21.99,220.125
19/04/2013 22:45:05,14.82,36.60,21.98,220.162
19/04/2013 23:00:09,14.82,36.61,21.97,220.195
19/04/2013 23:15:04,14.82,36.61,21.97,220.216
19/04/2013 23:30:08,14.82,36.62,21.96,220.237
19/04/2013 23:45:04,14.82,36.62,21.95,220.270
20/04/2013 00:00:00,14.82,36.63,21.94,220.300
20/04/2013 00:15:06,14.82,36.63,21.93,220.324
20/04/2013 00:30:03,14.82,36.63,21.93,220.343
20/04/2013 00:45:09,14.82,36.63,21.92,220.354
20/04/2013 01:00:07,14.82,36.63,21.92,220.365
20/04/2013 01:15:04,14.82,36.64,21.92,220.378
20/04/2013 01:30:01,14.82,36.64,21.91,220.393
20/04/2013 01:45:08,14.82,36.64,21.91,220.405
20/04/2013 02:00:06,14.82,36.64,21.91,220.420
20/04/2013 02:15:03,14.82,36.64,21.90,220.432
20/04/2013 02:30:01,14.82,36.64,21.90,220.439
20/04/2013 02:45:08,14.82,36.64,21.90,220.440
20/04/2013 03:00:05,14.82,36.64,21.90,220.435
20/04/2013 03:15:03,14.82,36.63,21.91,220.420
20/04/2013 03:30:01,14.82,36.62,21.92,220.400
20/04/2013 03:45:08,14.82,36.62,21.92,220.377
20/04/2013 04:00:05,14.82,36.61,21.93,220.360
20/04/2013 04:15:02,14.82,36.60,21.94,220.356
20/04/2013 04:30:08,14.82,36.59,21.93,220.377
20/04/2013 04:45:04,14.82,36.58,21.92,220.433
20/04/2013 05:00:00,14.82,36.58,21.91,220.497
20/04/2013 05:15:05,14.82,36.58,21.89,220.555
20/04/2013 05:30:01,14.82,36.58,21.88,220.611
20/04/2013 05:45:06,14.82,36.58,21.86,220.665
20/04/2013 06:00:01,14.82,36.58,21.85,220.716
20/04/2013 06:15:05,14.82,36.58,21.84,220.767
20/04/2013 06:30:00,14.82,36.58,21.82,220.816
20/04/2013 06:45:04,14.82,36.59,21.81,220.864
20/04/2013 07:00:07,14.82,36.58,21.80,220.911
20/04/2013 07:15:01,14.82,36.58,21.79,220.957
20/04/2013 07:30:04,14.82,36.58,21.78,221.002
20/04/2013 07:45:06,14.82,36.58,21.77,221.046
20/04/2013 08:00:08,14.82,36.58,21.76,221.088
20/04/2013 08:15:09,14.82,36.58,21.75,221.127
20/04/2013 08:30:01,14.82,36.58,21.74,221.163
20/04/2013 08:45:03,14.82,36.57,21.73,221.197
20/04/2013 09:00:04,14.82,36.57,21.72,221.228
20/04/2013 09:15:04,14.82,36.57,21.72,221.257
20/04/2013 09:30:05,14.82,36.57,21.71,221.284
20/04/2013 09:45:06,14.82,36.57,21.70,221.311
20/04/2013 10:00:06,14.82,36.57,21.70,221.339
20/04/2013 10:15:07,14.82,36.57,21.69,221.367
20/04/2013 10:30:07,14.82,36.57,21.68,221.396
20/04/2013 10:45:07,14.82,36.57,21.67,221.425
20/04/2013 11:00:08,14.82,36.57,21.67,221.452
20/04/2013 11:15:08,14.82,36.57,21.66,221.476
20/04/2013 11:30:08,14.82,36.57,21.66,221.498
20/04/2013 11:45:09,14.82,36.57,21.65,221.518
20/04/2013 12:00:09,14.82,36.57,21.65,221.535
20/04/2013 12:15:01,14.82,36.57,21.64,221.549
20/04/2013 12:30:02,14.82,36.57,21.64,221.562
20/04/2013 12:45:04,14.82,36.57,21.64,221.573
20/04/2013 13:00:05,14.82,36.57,21.63,221.588
20/04/2013 13:15:07,14.82,36.57,21.63,221.605
20/04/2013 13:30:09,14.82,36.58,21.62,221.624
20/04/2013 13:45:01,14.82,36.58,21.62,221.642
20/04/2013 14:00:03,14.82,36.58,21.61,221.660
20/04/2013 14:15:05,14.82,36.58,21.61,221.676
20/04/2013 14:30:06,14.82,36.58,21.60,221.692
20/04/2013 14:45:08,14.82,36.58,21.60,221.709
20/04/2013 15:00:00,14.82,36.58,21.60,221.727
20/04/2013 15:15:02,14.82,36.58,21.59,221.747
20/04/2013 15:30:04,14.82,36.58,21.59,221.766
20/04/2013 15:45:06,14.82,36.58,21.58,221.785
20/04/2013 16:00:09,14.82,36.58,21.58,221.804
20/04/2013 16:15:02,14.82,36.58,21.57,221.822
20/04/2013 16:30:04,14.82,36.58,21.57,221.842
20/04/2013 16:45:06,14.82,36.58,21.56,221.865
20/04/2013 17:00:09,14.82,36.58,21.55,221.891
20/04/2013 17:15:02,14.82,36.58,21.55,221.920
20/04/2013 17:30:05,14.82,36.58,21.54,221.954
20/04/2013 17:45:08,14.82,36.58,21.53,221.990
20/04/2013 18:00:01,14.82,36.58,21.52,222.028
20/04/2013 18:15:04,14.82,36.59,21.51,222.069
20/04/2013 18:30:07,14.82,36.59,21.50,222.113
20/04/2013 18:45:01,14.82,36.59,21.48,222.156
20/04/2013 19:00:05,14.82,36.59,21.47,222.198
20/04/2013 19:15:09,14.82,36.59,21.46,222.239
20/04/2013 19:30:03,14.82,36.59,21.45,222.278
20/04/2013 19:45:07,14.82,36.59,21.44,222.318
20/04/2013 20:00:03,14.82,36.59,21.43,222.358
20/04/2013 20:15:07,14.82,36.59,21.42,222.397
20/04/2013 20:30:03,14.82,36.59,21.41,222.438
20/04/2013 20:45:08,14.82,36.60,21.40,222.481
20/04/2013 21:00:05,14.82,36.60,21.39,222.524
20/04/2013 21:15:01,14.82,36.60,21.38,222.567
20/04/2013 21:30:07,14.82,36.60,21.37,222.612
20/04/2013 21:45:04,14.82,36.60,21.36,222.656
20/04/2013 22:00:01,14.82,36.60,21.34,222.699
20/04/2013 22:15:08,14.82,36.60,21.33,222.743
20/04/2013 22:30:06,14.82,36.61,21.32,222.786
20/04/2013 22:45:05,14.82,36.61,21.31,222.830
20/04/2013 23:00:03,14.82,36.61,21.30,222.875
20/04/2013 23:15:02,14.82,36.61,21.29,222.921
20/04/2013 23:30:02,14.82,36.61,21.27,222.966
20/04/2013 23:45:01,14.82,36.61,21.26,223.009
21/04/2013 00:00:01,14.82,36.61,21.25,223.049
21/04/2013 00:15:01,14.82,36.61,21.24,223.087
21/04/2013 00:30:01,14.82,36.62,21.23,223.123
21/04/2013 00:45:02,14.82,36.62,21.23,223.159
21/04/2013 01:00:03,14.82,36.62,21.22,223.193
21/04/2013 01:15:04,14.82,36.62,21.21,223.225
21/04/2013 01:30:05,14.82,36.62,21.20,223.254
21/04/2013 01:45:06,14.82,36.62,21.19,223.282
21/04/2013 02:00:07,14.82,36.62,21.19,223.308
21/04/2013 02:15:07,14.82,36.62,21.18,223.332
21/04/2013 02:30:08,14.82,36.62,21.18,223.353
21/04/2013 02:45:08,14.82,36.62,21.17,223.372
21/04/2013 03:00:09,14.82,36.62,21.16,223.393
21/04/2013 03:15:09,14.82,36.62,21.16,223.417
21/04/2013 03:30:09,14.82,36.62,21.15,223.446
21/04/2013 03:45:08,14.82,36.63,21.14,223.482
21/04/2013 04:00:08,14.82,36.63,21.13,223.523
21/04/2013 04:15:07,14.82,36.63,21.12,223.569
21/04/2013 04:30:06,14.82,36.63,21.11,223.620
21/04/2013 04:45:04,14.82,36.63,21.09,223.669
21/04/2013 05:00:03,14.82,36.63,21.08,223.713
21/04/2013 05:15:01,14.82,36.63,21.07,223.754
21/04/2013 05:30:08,14.82,36.63,21.06,223.790
21/04/2013 05:45:05,14.82,36.63,21.06,223.824
21/04/2013 06:00:02,14.82,36.63,21.05,223.855
21/04/2013 06:15:08,14.82,36.64,21.04,223.886
21/04/2013 06:30:05,14.82,36.64,21.03,223.915
21/04/2013 06:45:01,14.82,36.64,21.02,223.944
21/04/2013 07:00:06,14.82,36.64,21.02,223.973
21/04/2013 07:15:02,14.82,36.64,21.01,223.999
21/04/2013 07:30:07,14.82,36.64,21.00,224.025
21/04/2013 07:45:03,14.82,36.64,21.00,224.049
21/04/2013 08:00:08,14.82,36.64,20.99,224.071
21/04/2013 08:15:03,14.82,36.64,20.99,224.091
21/04/2013 08:30:07,14.82,36.64,20.98,224.110
21/04/2013 08:45:02,14.82,36.64,20.98,224.127
21/04/2013 09:00:06,14.82,36.64,20.97,224.141
21/04/2013 09:15:01,14.82,36.64,20.97,224.155
21/04/2013 09:30:06,14.82,36.64,20.97,224.167
21/04/2013 09:45:01,14.82,36.65,20.96,224.179
21/04/2013 10:00:05,14.82,36.65,20.96,224.192
21/04/2013 10:15:09,14.82,36.65,20.96,224.207
21/04/2013 10:30:04,14.82,36.65,20.95,224.222
21/04/2013 10:45:07,14.82,36.65,20.95,224.236
21/04/2013 11:00:02,14.82,36.65,20.95,224.248
21/04/2013 11:15:05,14.82,36.65,20.94,224.256
21/04/2013 11:30:09,14.82,36.65,20.94,224.262
21/04/2013 11:45:03,14.82,36.65,20.94,224.263
21/04/2013 12:00:07,14.82,36.65,20.94,224.261
21/04/2013 12:15:01,14.82,36.65,20.94,224.258
21/04/2013 12:30:06,14.82,36.65,20.94,224.255
21/04/2013 12:45:01,14.82,36.65,20.94,224.253
21/04/2013 13:00:05,14.82,36.65,20.94,224.252
21/04/2013 13:15:01,14.82,36.65,20.94,224.251
21/04/2013 13:30:05,14.82,36.65,20.94,224.249
21/04/2013 13:45:00,14.82,36.65,20.95,224.245
21/04/2013 14:00:05,14.82,36.65,20.95,224.238
21/04/2013 14:15:00,14.82,36.65,20.95,224.229
21/04/2013 14:30:05,14.82,36.65,20.95,224.218
21/04/2013 14:45:00,14.82,36.65,20.96,224.207
21/04/2013 15:00:05,14.82,36.65,20.96,224.194
21/04/2013 15:15:00,14.82,36.65,20.96,224.182
21/04/2013 15:30:04,14.82,36.65,20.96,224.169
21/04/2013 15:45:08,14.82,36.65,20.97,224.155
21/04/2013 16:00:03,14.82,36.65,20.97,224.142
21/04/2013 16:15:06,14.82,36.65,20.97,224.127
21/04/2013 16:30:00,14.82,36.65,20.98,224.110
21/04/2013 16:45:03,14.82,36.65,20.98,224.093
21/04/2013 17:00:06,14.82,36.65,20.99,224.076
21/04/2013 17:15:08,14.82,36.65,20.99,224.069
21/04/2013 17:30:01,14.82,36.65,20.99,224.079
21/04/2013 17:45:04,14.82,36.65,20.98,224.094
21/04/2013 18:00:06,14.82,36.65,20.98,224.110
21/04/2013 18:15:08,14.82,36.65,20.98,224.127
21/04/2013 18:30:01,14.82,36.65,20.97,224.145
21/04/2013 18:45:04,14.82,36.65,20.97,224.164
21/04/2013 19:00:05,14.82,36.65,20.96,224.184
21/04/2013 19:15:07,14.82,36.65,20.96,224.205
21/04/2013 19:30:09,14.82,36.65,20.95,224.226
21/04/2013 19:45:02,14.82,36.65,20.95,224.248
21/04/2013 20:00:04,14.82,36.65,20.94,224.270
21/04/2013 20:15:06,14.82,36.65,20.94,224.292
21/04/2013 20:30:08,14.82,36.65,20.93,224.315
