Date,Q,Salt,Temp,Ones,Zeros,DO
23/09/2013 21:00:00,9.2,35.14,26.62,1,0,209.9
24/09/2013 00:00:00,9.2,35.14,26.52,1,0,210.22
24/09/2013 03:00:00,9.2,35.14,26.65,1,0,209.79
24/09/2013 06:00:00,9.2,35.15,26.82,1,0,209.18
24/09/2013 09:00:00,9.2,35.16,26.9,1,0,208.88
24/09/2013 12:00:00,9.2,35.17,26.79,1,0,209.24
24/09/2013 15:00:00,9.2,35.17,26.64,1,0,209.77
24/09/2013 18:00:00,9.2,35.19,26.49,1,0,210.28
24/09/2013 21:00:00,9.2,35.2,26.32,1,0,210.86
25/09/2013 00:00:00,9.2,35.21,26.23,1,0,211.19
25/09/2013 03:00:00,9.2,35.21,26.41,1,0,210.55
25/09/2013 06:00:00,9.2,35.22,26.8,1,0,209.16
25/09/2013 09:00:00,9.2,35.22,27.01,1,0,208.45
25/09/2013 12:00:00,9.2,35.22,26.88,1,0,208.89
25/09/2013 15:00:00,9.2,35.23,26.71,1,0,209.47
25/09/2013 18:00:00,9.2,35.23,26.59,1,0,209.88
25/09/2013 21:00:00,9.2,35.24,26.45,1,0,210.34
26/09/2013 00:00:00,9.2,35.25,26.4,1,0,210.52
26/09/2013 03:00:00,9.2,35.26,26.53,1,0,210.05
26/09/2013 06:00:00,9.2,35.26,26.79,1,0,209.16
26/09/2013 09:00:00,9.2,35.27,26.92,1,0,208.7
26/09/2013 12:00:00,9.2,35.27,26.77,1,0,209.21
26/09/2013 15:00:00,9.2,35.27,26.58,1,0,209.86
26/09/2013 18:00:00,9.2,35.27,26.45,1,0,210.33
26/09/2013 21:00:00,9.2,35.27,26.34,1,0,210.72
27/09/2013 00:00:00,9.2,35.27,26.29,1,0,210.89
27/09/2013 03:00:00,9.2,35.27,26.41,1,0,210.46
27/09/2013 06:00:00,9.2,35.27,26.68,1,0,209.52
27/09/2013 09:00:00,9.2,35.27,26.87,1,0,208.86
27/09/2013 12:00:00,9.2,35.28,26.78,1,0,209.15
27/09/2013 15:00:00,9.2,35.28,26.66,1,0,209.58
27/09/2013 18:00:00,9.2,35.29,26.54,1,0,209.97
27/09/2013 21:00:00,9.2,35.29,26.41,1,0,210.43
28/09/2013 00:00:00,9.2,35.3,26.34,1,0,210.68
28/09/2013 03:00:00,9.2,35.3,26.5,1,0,210.1
28/09/2013 06:00:00,9.2,35.31,26.83,1,0,208.96
28/09/2013 09:00:00,9.2,35.33,27.02,1,0,208.26
28/09/2013 12:00:00,9.2,35.33,26.96,1,0,208.48
28/09/2013 15:00:00,9.2,35.34,26.87,1,0,208.79
28/09/2013 18:00:00,9.2,35.35,26.78,1,0,209.1
28/09/2013 21:00:00,9.2,35.35,26.67,1,0,209.45
29/09/2013 00:00:00,9.2,35.35,26.62,1,0,209.64
29/09/2013 03:00:00,9.2,35.35,26.76,1,0,209.13
29/09/2013 06:00:00,9.2,35.34,26.98,1,0,208.4
29/09/2013 09:00:00,9.2,35.3,27.11,1,0,208.01
29/09/2013 12:00:00,9.2,35.27,27.04,1,0,208.27
29/09/2013 15:00:00,9.2,35.27,26.84,1,0,208.97
29/09/2013 18:00:00,9.2,35.27,26.67,1,0,209.58
29/09/2013 21:00:00,9.2,35.27,26.47,1,0,210.25
30/09/2013 00:00:00,9.2,35.28,26.37,1,0,210.6
30/09/2013 03:00:00,9.2,35.28,26.46,1,0,210.28
30/09/2013 06:00:00,9.2,35.29,26.78,1,0,209.14
30/09/2013 09:00:00,9.2,35.29,26.92,1,0,208.65
30/09/2013 12:00:00,9.2,35.29,26.82,1,0,209.02
30/09/2013 15:00:00,9.2,35.3,26.66,1,0,209.55
30/09/2013 18:00:00,9.2,35.3,26.49,1,0,210.14
30/09/2013 21:00:00,9.2,35.3,26.34,1,0,210.68
01/10/2013 00:00:00,9.2,35.3,26.27,1,0,210.92
01/10/2013 03:00:00,9.2,35.31,26.49,1,0,210.15
01/10/2013 06:00:00,9.2,35.31,26.87,1,0,208.82
01/10/2013 09:00:00,9.2,35.31,27.05,1,0,208.18
01/10/2013 12:00:00,9.2,35.32,26.94,1,0,208.55
01/10/2013 15:00:00,9.2,35.32,26.82,1,0,208.96
01/10/2013 18:00:00,9.2,35.32,26.71,1,0,209.37
01/10/2013 21:00:00,9.2,35.32,26.59,1,0,209.78
02/10/2013 00:00:00,9.2,35.32,26.52,1,0,210.02
02/10/2013 03:00:00,9.2,35.32,26.77,1,0,209.16
02/10/2013 06:00:00,9.2,35.32,27.23,1,0,207.58
02/10/2013 09:00:00,9.2,35.31,27.43,1,0,206.89
02/10/2013 12:00:00,9.2,35.31,27.33,1,0,207.22
02/10/2013 15:00:00,9.2,35.31,27.18,1,0,207.74
02/10/2013 18:00:00,9.2,35.31,27.03,1,0,208.27
02/10/2013 21:00:00,9.2,35.31,26.89,1,0,208.74
03/10/2013 00:00:00,9.2,35.31,26.81,1,0,209.02
03/10/2013 03:00:00,9.2,35.31,27.09,1,0,208.04
03/10/2013 06:00:00,9.2,35.31,27.5,1,0,206.65
03/10/2013 09:00:00,9.2,35.31,27.76,1,0,205.77
03/10/2013 12:00:00,9.2,35.3,27.6,1,0,206.31
03/10/2013 15:00:00,9.2,35.3,27.37,1,0,207.1
03/10/2013 18:00:00,9.2,35.3,27.2,1,0,207.7
03/10/2013 21:00:00,9.2,35.3,27.09,1,0,208.08
04/10/2013 00:00:00,9.2,35.3,27.04,1,0,208.24
04/10/2013 03:00:00,9.2,35.3,27.2,1,0,207.71
04/10/2013 06:00:00,9.2,35.3,27.51,1,0,206.65
04/10/2013 09:00:00,9.2,35.3,27.69,1,0,206.02
04/10/2013 12:00:00,9.2,35.31,27.63,1,0,206.21
04/10/2013 15:00:00,9.2,35.31,27.54,1,0,206.52
04/10/2013 18:00:00,9.2,35.32,27.42,1,0,206.93
04/10/2013 21:00:00,9.2,35.32,27.31,1,0,207.3
05/10/2013 00:00:00,9.2,35.32,27.25,1,0,207.49
05/10/2013 03:00:00,9.2,35.33,27.43,1,0,206.88
05/10/2013 06:00:00,9.2,35.33,27.74,1,0,205.81
05/10/2013 09:00:00,9.2,35.33,27.92,1,0,205.21
05/10/2013 12:00:00,9.2,35.34,27.87,1,0,205.35
05/10/2013 15:00:00,9.2,35.34,27.77,1,0,205.72
05/10/2013 18:00:00,9.2,35.34,27.64,1,0,206.15
05/10/2013 21:00:00,9.2,35.35,27.51,1,0,206.57
06/10/2013 00:00:00,9.2,35.35,27.43,1,0,206.83
06/10/2013 03:00:00,9.2,35.36,27.6,1,0,206.26
06/10/2013 06:00:00,9.2,35.36,27.89,1,0,205.27
06/10/2013 09:00:00,9.2,35.37,28.12,1,0,204.51
06/10/2013 12:00:00,9.2,35.37,28.04,1,0,204.76
06/10/2013 15:00:00,9.2,35.37,27.92,1,0,205.18
06/10/2013 18:00:00,9.2,35.37,27.78,1,0,205.64
06/10/2013 21:00:00,9.2,35.37,27.64,1,0,206.12
07/10/2013 00:00:00,9.2,35.38,27.55,1,0,206.41
07/10/2013 03:00:00,9.2,35.37,27.75,1,0,205.74
07/10/2013 06:00:00,9.2,35.37,28.14,1,0,204.41
07/10/2013 09:00:00,9.2,35.37,28.42,1,0,203.49
07/10/2013 12:00:00,9.2,35.37,28.35,1,0,203.72
07/10/2013 15:00:00,9.2,35.37,28.22,1,0,204.15
07/10/2013 18:00:00,9.2,35.37,28.1,1,0,204.56
07/10/2013 21:00:00,9.2,35.37,27.97,1,0,204.99
08/10/2013 00:00:00,9.2,35.37,27.89,1,0,205.25
08/10/2013 03:00:00,9.2,35.37,28.08,1,0,204.62
08/10/2013 06:00:00,9.2,35.37,28.38,1,0,203.63
08/10/2013 09:00:00,9.2,35.36,28.56,1,0,203.06
08/10/2013 12:00:00,9.2,35.36,28.47,1,0,203.33
08/10/2013 15:00:00,9.2,35.35,28.36,1,0,203.72
08/10/2013 18:00:00,9.2,35.33,28.24,1,0,204.13
08/10/2013 21:00:00,9.2,35.31,28.12,1,0,204.58
09/10/2013 00:00:00,9.2,35.29,27.99,1,0,205.01
09/10/2013 03:00:00,9.2,35.28,28.02,1,0,204.94
09/10/2013 06:00:00,9.2,35.29,28.28,1,0,204.07
09/10/2013 09:00:00,9.2,35.29,28.38,1,0,203.73
09/10/2013 12:00:00,9.2,35.3,28.22,1,0,204.23
09/10/2013 15:00:00,9.2,35.31,28.05,1,0,204.79
09/10/2013 18:00:00,9.2,35.31,27.92,1,0,205.25
09/10/2013 21:00:00,9.2,35.32,27.79,1,0,205.66
10/10/2013 00:00:00,9.2,35.32,27.74,1,0,205.85
10/10/2013 03:00:00,9.2,35.32,27.99,1,0,204.99
10/10/2013 06:00:00,9.2,35.32,28.39,1,0,203.64
10/10/2013 09:00:00,9.2,35.33,28.57,1,0,203.06
10/10/2013 12:00:00,9.2,35.33,28.46,1,0,203.4
10/10/2013 15:00:00,9.2,35.33,28.29,1,0,203.97
10/10/2013 18:00:00,9.2,35.34,28.11,1,0,204.56
10/10/2013 21:00:00,9.2,35.34,27.94,1,0,205.12
11/10/2013 00:00:00,9.2,35.35,27.83,1,0,205.49
11/10/2013 03:00:00,9.2,35.35,27.96,1,0,205.07
11/10/2013 06:00:00,9.2,35.35,28.17,1,0,204.36
11/10/2013 09:00:00,9.2,35.35,28.18,1,0,204.33
11/10/2013 12:00:00,9.2,35.36,27.97,1,0,205.01
11/10/2013 15:00:00,9.2,35.37,27.78,1,0,205.64
11/10/2013 18:00:00,9.2,35.37,27.64,1,0,206.1
11/10/2013 21:00:00,9.2,35.37,27.52,1,0,206.5
12/10/2013 00:00:00,9.2,35.37,27.44,1,0,206.79
12/10/2013 03:00:00,9.2,35.37,27.6,1,0,206.26
12/10/2013 06:00:00,9.2,35.38,27.88,1,0,205.3
12/10/2013 09:00:00,9.2,35.38,28.02,1,0,204.81
12/10/2013 12:00:00,9.2,35.38,27.84,1,0,205.41
12/10/2013 15:00:00,9.2,35.38,27.59,1,0,206.25
12/10/2013 18:00:00,9.2,35.38,27.37,1,0,207.02
12/10/2013 21:00:00,9.2,35.39,27.15,1,0,207.77
13/10/2013 00:00:00,9.2,35.39,27.03,1,0,208.16
13/10/2013 03:00:00,9.2,35.39,27.3,1,0,207.23
13/10/2013 06:00:00,9.2,35.39,27.73,1,0,205.77
13/10/2013 09:00:00,9.2,35.39,27.99,1,0,204.89
13/10/2013 12:00:00,9.2,35.4,27.81,1,0,205.49
13/10/2013 15:00:00,9.2,35.4,27.59,1,0,206.26
13/10/2013 18:00:00,9.2,35.4,27.39,1,0,206.93
13/10/2013 21:00:00,9.2,35.4,27.2,1,0,207.56
14/10/2013 00:00:00,9.2,35.4,27.11,1,0,207.88
14/10/2013 03:00:00,9.2,35.4,27.42,1,0,206.81
14/10/2013 06:00:00,9.2,35.4,27.88,1,0,205.25
14/10/2013 09:00:00,9.2,35.4,28.12,1,0,204.46
14/10/2013 12:00:00,9.2,35.41,27.91,1,0,205.17
14/10/2013 15:00:00,9.2,35.41,27.67,1,0,205.97
14/10/2013 18:00:00,9.2,35.41,27.46,1,0,206.67
14/10/2013 21:00:00,9.2,35.41,27.3,1,0,207.2
15/10/2013 00:00:00,9.2,35.41,27.29,1,0,207.24
15/10/2013 03:00:00,9.2,35.41,27.54,1,0,206.4
15/10/2013 06:00:00,9.2,35.41,27.89,1,0,205.23
15/10/2013 09:00:00,9.2,35.41,28.06,1,0,204.64
15/10/2013 12:00:00,9.2,35.41,27.97,1,0,204.93
15/10/2013 15:00:00,9.2,35.42,27.85,1,0,205.33
15/10/2013 18:00:00,9.2,35.42,27.76,1,0,205.66
15/10/2013 21:00:00,9.2,35.42,27.67,1,0,205.96
16/10/2013 00:00:00,9.2,35.41,27.61,1,0,206.14
16/10/2013 03:00:00,9.2,35.41,27.7,1,0,205.85
16/10/2013 06:00:00,9.2,35.41,27.91,1,0,205.14
16/10/2013 09:00:00,9.2,35.41,28.08,1,0,204.58
16/10/2013 12:00:00,9.2,35.41,27.94,1,0,205.06
16/10/2013 15:00:00,9.2,35.42,27.75,1,0,205.68
16/10/2013 18:00:00,9.2,35.42,27.59,1,0,206.24
16/10/2013 21:00:00,9.2,35.42,27.45,1,0,206.69
17/10/2013 00:00:00,9.2,35.42,27.42,1,0,206.81
17/10/2013 03:00:00,9.2,35.42,27.7,1,0,205.84
17/10/2013 06:00:00,9.2,35.42,28.15,1,0,204.34
17/10/2013 09:00:00,9.2,35.43,28.43,1,0,203.42
17/10/2013 12:00:00,9.2,35.43,28.37,1,0,203.61
17/10/2013 15:00:00,9.2,35.44,28.25,1,0,204
17/10/2013 18:00:00,9.2,35.44,28.15,1,0,204.31
17/10/2013 21:00:00,9.2,35.45,28.05,1,0,204.65
18/10/2013 00:00:00,9.2,35.45,28,1,0,204.81
18/10/2013 03:00:00,9.2,35.46,28.2,1,0,204.12
18/10/2013 06:00:00,9.2,35.46,28.56,1,0,202.94
18/10/2013 09:00:00,9.2,35.47,28.76,1,0,202.28
18/10/2013 12:00:00,9.2,35.48,28.69,1,0,202.5
18/10/2013 15:00:00,9.2,35.48,28.57,1,0,202.88
18/10/2013 18:00:00,9.2,35.48,28.43,1,0,203.33
18/10/2013 21:00:00,9.2,35.48,28.31,1,0,203.74
19/10/2013 00:00:00,9.2,35.48,28.22,1,0,204.02
19/10/2013 03:00:00,9.2,35.48,28.31,1,0,203.76
19/10/2013 06:00:00,9.2,35.48,28.39,1,0,203.48
19/10/2013 09:00:00,9.2,35.47,28.28,1,0,203.83
19/10/2013 12:00:00,9.2,35.46,28.14,1,0,204.32
19/10/2013 15:00:00,9.2,35.44,28.03,1,0,204.73
19/10/2013 18:00:00,9.2,35.42,27.91,1,0,205.13
19/10/2013 21:00:00,9.2,35.41,27.78,1,0,205.57
20/10/2013 00:00:00,9.2,35.41,27.66,1,0,205.98
20/10/2013 03:00:00,9.2,35.42,27.81,1,0,205.48
20/10/2013 06:00:00,9.2,35.43,28.1,1,0,204.5
20/10/2013 09:00:00,9.2,35.43,28.23,1,0,204.07
20/10/2013 12:00:00,9.2,35.43,28.07,1,0,204.59
20/10/2013 15:00:00,9.2,35.43,27.87,1,0,205.26
20/10/2013 18:00:00,9.2,35.43,27.66,1,0,205.97
20/10/2013 21:00:00,9.2,35.43,27.45,1,0,206.68
21/10/2013 00:00:00,9.2,35.43,27.33,1,0,207.09
21/10/2013 03:00:00,9.2,35.42,27.57,1,0,206.27
21/10/2013 06:00:00,9.2,35.43,28.07,1,0,204.58
21/10/2013 09:00:00,9.2,35.43,28.28,1,0,203.9
21/10/2013 12:00:00,9.2,35.44,28.12,1,0,204.43
21/10/2013 15:00:00,9.2,35.44,27.9,1,0,205.17
21/10/2013 18:00:00,9.2,35.44,27.64,1,0,206.01
21/10/2013 21:00:00,9.2,35.45,27.37,1,0,206.94
22/10/2013 00:00:00,9.2,35.45,27.22,1,0,207.45
22/10/2013 03:00:00,9.2,35.46,27.49,1,0,206.52
22/10/2013 06:00:00,9.2,35.45,27.98,1,0,204.86
22/10/2013 09:00:00,9.2,35.45,28.21,1,0,204.09
22/10/2013 12:00:00,9.2,35.45,28.06,1,0,204.6
22/10/2013 15:00:00,9.2,35.46,27.83,1,0,205.38
22/10/2013 18:00:00,9.2,35.46,27.57,1,0,206.23
22/10/2013 21:00:00,9.2,35.46,27.28,1,0,207.24
23/10/2013 00:00:00,9.2,35.46,27.17,1,0,207.61
23/10/2013 03:00:00,9.2,35.46,27.45,1,0,206.64
23/10/2013 06:00:00,9.2,35.46,27.95,1,0,204.97
23/10/2013 09:00:00,9.2,35.46,28.21,1,0,204.11
23/10/2013 12:00:00,9.2,35.46,28.06,1,0,204.59
23/10/2013 15:00:00,9.2,35.46,27.79,1,0,205.49
23/10/2013 18:00:00,9.2,35.46,27.54,1,0,206.35
23/10/2013 21:00:00,9.2,35.47,27.3,1,0,207.15
24/10/2013 00:00:00,9.2,35.46,27.21,1,0,207.46
24/10/2013 03:00:00,9.2,35.46,27.46,1,0,206.62
24/10/2013 06:00:00,9.2,35.46,27.93,1,0,205.01
24/10/2013 09:00:00,9.2,35.46,28.19,1,0,204.14
24/10/2013 12:00:00,9.2,35.46,28.1,1,0,204.47
24/10/2013 15:00:00,9.2,35.46,27.91,1,0,205.08
24/10/2013 18:00:00,9.2,35.47,27.76,1,0,205.6
24/10/2013 21:00:00,9.2,35.48,27.63,1,0,206.03
25/10/2013 00:00:00,9.2,35.49,27.6,1,0,206.11
25/10/2013 03:00:00,9.2,35.51,27.93,1,0,204.97
25/10/2013 06:00:00,9.2,35.52,28.35,1,0,203.56
25/10/2013 09:00:00,9.2,35.54,28.61,1,0,202.69
25/10/2013 12:00:00,9.2,35.55,28.55,1,0,202.86
25/10/2013 15:00:00,9.2,35.55,28.41,1,0,203.33
25/10/2013 18:00:00,9.2,35.56,28.29,1,0,203.72
25/10/2013 21:00:00,9.2,35.56,28.16,1,0,204.14
26/10/2013 00:00:00,9.2,35.56,28.13,1,0,204.24
26/10/2013 03:00:00,9.2,35.57,28.43,1,0,203.24
26/10/2013 06:00:00,9.2,35.56,28.87,1,0,201.82
26/10/2013 09:00:00,9.2,35.56,29.15,1,0,200.91
26/10/2013 12:00:00,9.2,35.57,29.07,1,0,201.16
26/10/2013 15:00:00,9.2,35.56,28.86,1,0,201.84
26/10/2013 18:00:00,9.2,35.56,28.65,1,0,202.52
26/10/2013 21:00:00,9.2,35.57,28.45,1,0,203.19
27/10/2013 00:00:00,9.2,35.57,28.35,1,0,203.5
27/10/2013 03:00:00,9.2,35.57,28.67,1,0,202.46
27/10/2013 06:00:00,9.2,35.57,29.09,1,0,201.08
27/10/2013 09:00:00,9.2,35.56,29.28,1,0,200.5
27/10/2013 12:00:00,9.2,35.55,29.08,1,0,201.14
27/10/2013 15:00:00,9.2,35.54,28.82,1,0,201.99
27/10/2013 18:00:00,9.2,35.53,28.6,1,0,202.73
27/10/2013 21:00:00,9.2,35.53,28.39,1,0,203.43
28/10/2013 00:00:00,9.2,35.52,28.29,1,0,203.75
28/10/2013 03:00:00,9.2,35.51,28.6,1,0,202.75
28/10/2013 06:00:00,9.2,35.51,29.08,1,0,201.19
28/10/2013 09:00:00,9.2,35.5,29.26,1,0,200.63
28/10/2013 12:00:00,9.2,35.5,29.08,1,0,201.2
28/10/2013 15:00:00,9.2,35.5,28.85,1,0,201.95
28/10/2013 18:00:00,9.2,35.5,28.65,1,0,202.59
28/10/2013 21:00:00,9.2,35.5,28.46,1,0,203.21
29/10/2013 00:00:00,9.2,35.5,28.41,1,0,203.4
29/10/2013 03:00:00,9.2,35.5,28.77,1,0,202.2
29/10/2013 06:00:00,9.2,35.5,29.23,1,0,200.72
29/10/2013 09:00:00,9.2,35.49,29.45,1,0,200.01
29/10/2013 12:00:00,9.2,35.49,29.33,1,0,200.4
29/10/2013 15:00:00,9.2,35.49,29.11,1,0,201.1
29/10/2013 18:00:00,9.2,35.49,28.88,1,0,201.86
29/10/2013 21:00:00,9.2,35.49,28.66,1,0,202.58
30/10/2013 00:00:00,9.2,35.5,28.6,1,0,202.77
30/10/2013 03:00:00,9.2,35.49,28.95,1,0,201.64
30/10/2013 06:00:00,9.2,35.49,29.45,1,0,200.02
30/10/2013 09:00:00,9.2,35.49,29.79,1,0,198.93
30/10/2013 12:00:00,9.2,35.5,29.81,1,0,198.86
30/10/2013 15:00:00,9.2,35.5,29.66,1,0,199.35
30/10/2013 18:00:00,9.2,35.51,29.52,1,0,199.78
30/10/2013 21:00:00,9.2,35.51,29.38,1,0,200.21
31/10/2013 00:00:00,9.2,35.51,29.34,1,0,200.35
31/10/2013 03:00:00,9.2,35.52,29.52,1,0,199.76
31/10/2013 06:00:00,9.2,35.52,29.87,1,0,198.66
31/10/2013 09:00:00,9.2,35.53,30.05,1,0,198.09
31/10/2013 12:00:00,9.2,35.53,29.89,1,0,198.59
31/10/2013 15:00:00,9.2,35.53,29.67,1,0,199.28
31/10/2013 18:00:00,9.2,35.53,29.48,1,0,199.88
31/10/2013 21:00:00,9.2,35.53,29.29,1,0,200.49
01/11/2013 00:00:00,9.2,35.52,29.2,1,0,200.79
01/11/2013 03:00:00,9.2,35.52,29.45,1,0,199.99
01/11/2013 06:00:00,9.2,35.52,29.83,1,0,198.79
01/11/2013 09:00:00,9.2,35.51,29.96,1,0,198.39
01/11/2013 12:00:00,9.2,35.5,29.73,1,0,199.12
01/11/2013 15:00:00,9.2,35.5,29.46,1,0,199.98
01/11/2013 18:00:00,9.2,35.5,29.23,1,0,200.73
01/11/2013 21:00:00,9.2,35.5,29.02,1,0,201.41
02/11/2013 00:00:00,9.2,35.5,28.96,1,0,201.58
02/11/2013 03:00:00,9.2,35.5,29.27,1,0,200.58
02/11/2013 06:00:00,9.2,35.49,29.73,1,0,199.12
02/11/2013 09:00:00,9.2,35.49,29.93,1,0,198.5
02/11/2013 12:00:00,9.2,35.49,29.73,1,0,199.13
02/11/2013 15:00:00,9.2,35.49,29.39,1,0,200.2
02/11/2013 18:00:00,9.2,35.5,29.08,1,0,201.19
02/11/2013 21:00:00,9.2,35.49,28.8,1,0,202.13
03/11/2013 00:00:00,9.2,35.49,28.68,1,0,202.51
03/11/2013 03:00:00,9.2,35.49,28.98,1,0,201.53
03/11/2013 06:00:00,9.2,35.49,29.45,1,0,200.01
03/11/2013 09:00:00,9.2,35.48,29.68,1,0,199.29
03/11/2013 12:00:00,9.2,35.47,29.6,1,0,199.56
03/11/2013 15:00:00,9.2,35.47,29.5,1,0,199.88
03/11/2013 18:00:00,9.2,35.47,29.39,1,0,200.22
03/11/2013 21:00:00,9.2,35.48,29.32,1,0,200.45
04/11/2013 00:00:00,9.2,35.48,29.36,1,0,200.33
04/11/2013 03:00:00,9.2,35.49,29.68,1,0,199.31
04/11/2013 06:00:00,9.2,35.49,30.13,1,0,197.88
04/11/2013 09:00:00,9.2,35.5,30.52,1,0,196.65
04/11/2013 12:00:00,9.2,35.5,30.48,1,0,196.77
04/11/2013 15:00:00,9.2,35.51,30.39,1,0,197.02
04/11/2013 18:00:00,9.2,35.53,30.25,1,0,197.46
04/11/2013 21:00:00,9.2,35.53,30.06,1,0,198.04
05/11/2013 00:00:00,9.2,35.54,29.97,1,0,198.3
05/11/2013 03:00:00,9.2,35.54,30.08,1,0,197.99
05/11/2013 06:00:00,9.2,35.53,30.31,1,0,197.26
05/11/2013 09:00:00,9.2,35.53,30.36,1,0,197.1
05/11/2013 12:00:00,9.2,35.52,30.11,1,0,197.89
05/11/2013 15:00:00,9.2,35.51,29.84,1,0,198.77
05/11/2013 18:00:00,9.2,35.51,29.59,1,0,199.54
05/11/2013 21:00:00,9.2,35.51,29.38,1,0,200.22
06/11/2013 00:00:00,9.2,35.51,29.27,1,0,200.57
06/11/2013 03:00:00,9.2,35.5,29.48,1,0,199.9
06/11/2013 06:00:00,9.2,35.5,29.84,1,0,198.77
06/11/2013 09:00:00,9.2,35.5,29.87,1,0,198.7
06/11/2013 12:00:00,9.2,35.49,29.67,1,0,199.31
06/11/2013 15:00:00,9.2,35.48,29.41,1,0,200.15
06/11/2013 18:00:00,9.2,35.48,29.19,1,0,200.87
06/11/2013 21:00:00,9.2,35.48,28.99,1,0,201.49
07/11/2013 00:00:00,9.2,35.48,28.94,1,0,201.67
07/11/2013 03:00:00,9.2,35.48,29.28,1,0,200.59
07/11/2013 06:00:00,9.2,35.49,29.77,1,0,199
07/11/2013 09:00:00,9.2,35.49,29.96,1,0,198.42
07/11/2013 12:00:00,9.2,35.49,29.78,1,0,198.98
07/11/2013 15:00:00,9.2,35.49,29.51,1,0,199.82
07/11/2013 18:00:00,9.2,35.49,29.2,1,0,200.8
07/11/2013 21:00:00,9.2,35.5,28.92,1,0,201.71
08/11/2013 00:00:00,9.2,35.5,28.78,1,0,202.16
08/11/2013 03:00:00,9.2,35.5,29.09,1,0,201.18
08/11/2013 06:00:00,9.2,35.5,29.66,1,0,199.35
08/11/2013 09:00:00,9.2,35.5,29.85,1,0,198.74
08/11/2013 12:00:00,9.2,35.5,29.65,1,0,199.36
08/11/2013 15:00:00,9.2,35.5,29.37,1,0,200.27
08/11/2013 18:00:00,9.2,35.49,29.13,1,0,201.04
08/11/2013 21:00:00,9.2,35.5,28.89,1,0,201.81
09/11/2013 00:00:00,9.2,35.5,28.8,1,0,202.12
09/11/2013 03:00:00,9.2,35.5,29.12,1,0,201.09
09/11/2013 06:00:00,9.2,35.49,29.72,1,0,199.16
09/11/2013 09:00:00,9.2,35.49,29.95,1,0,198.43
09/11/2013 12:00:00,9.2,35.5,29.81,1,0,198.88
09/11/2013 15:00:00,9.2,35.5,29.57,1,0,199.64
09/11/2013 18:00:00,9.2,35.5,29.33,1,0,200.4
09/11/2013 21:00:00,9.2,35.51,29.09,1,0,201.15
10/11/2013 00:00:00,9.2,35.51,28.99,1,0,201.48
10/11/2013 03:00:00,9.2,35.52,29.33,1,0,200.36
10/11/2013 06:00:00,9.2,35.53,29.95,1,0,198.38
10/11/2013 09:00:00,9.2,35.54,30.36,1,0,197.1
10/11/2013 12:00:00,9.2,35.55,30.39,1,0,196.98
10/11/2013 15:00:00,9.2,35.56,30.24,1,0,197.45
10/11/2013 18:00:00,9.2,35.57,30.06,1,0,198.01
10/11/2013 21:00:00,9.2,35.58,29.88,1,0,198.57
11/11/2013 00:00:00,9.2,35.58,29.83,1,0,198.72
11/11/2013 03:00:00,9.2,35.58,30.16,1,0,197.66
11/11/2013 06:00:00,9.2,35.59,30.63,1,0,196.22
11/11/2013 09:00:00,9.2,35.59,30.84,1,0,195.56
11/11/2013 12:00:00,9.2,35.58,30.63,1,0,196.22
11/11/2013 15:00:00,9.2,35.57,30.35,1,0,197.08
11/11/2013 18:00:00,9.2,35.57,30.1,1,0,197.87
11/11/2013 21:00:00,9.2,35.56,29.87,1,0,198.6
12/11/2013 00:00:00,9.2,35.55,29.72,1,0,199.09
12/11/2013 03:00:00,9.2,35.55,29.96,1,0,198.35
12/11/2013 06:00:00,9.2,35.54,30.31,1,0,197.25
12/11/2013 09:00:00,9.2,35.53,30.43,1,0,196.89
12/11/2013 12:00:00,9.2,35.53,30.17,1,0,197.71
12/11/2013 15:00:00,9.2,35.53,29.85,1,0,198.7
12/11/2013 18:00:00,9.2,35.54,29.62,1,0,199.41
12/11/2013 21:00:00,9.2,35.54,29.46,1,0,199.93
13/11/2013 00:00:00,9.2,35.55,29.46,1,0,199.93
13/11/2013 03:00:00,9.2,35.55,29.82,1,0,198.78
13/11/2013 06:00:00,9.2,35.55,30.26,1,0,197.39
13/11/2013 09:00:00,9.2,35.56,30.4,1,0,196.96
13/11/2013 12:00:00,9.2,35.56,30.14,1,0,197.76
13/11/2013 15:00:00,9.2,35.55,29.81,1,0,198.82
13/11/2013 18:00:00,9.2,35.56,29.52,1,0,199.71
13/11/2013 21:00:00,9.2,35.56,29.29,1,0,200.45
14/11/2013 00:00:00,9.2,35.56,29.3,1,0,200.42
14/11/2013 03:00:00,9.2,35.56,29.65,1,0,199.3
14/11/2013 06:00:00,9.2,35.55,30.11,1,0,197.85
14/11/2013 09:00:00,9.2,35.55,30.31,1,0,197.23
14/11/2013 12:00:00,9.2,35.55,30.11,1,0,197.88
14/11/2013 15:00:00,9.2,35.55,29.78,1,0,198.92
14/11/2013 18:00:00,9.2,35.55,29.42,1,0,200.06
14/11/2013 21:00:00,9.2,35.55,29.14,1,0,200.95
15/11/2013 00:00:00,9.2,35.55,29.05,1,0,201.23
15/11/2013 03:00:00,9.2,35.55,29.39,1,0,200.14
15/11/2013 06:00:00,9.2,35.54,29.9,1,0,198.52
15/11/2013 09:00:00,9.2,35.54,30.16,1,0,197.71
15/11/2013 12:00:00,9.2,35.54,30.09,1,0,197.93
15/11/2013 15:00:00,9.2,35.54,29.84,1,0,198.72
