Date,Q,Salt,Temp,Ones,Zeros,DO
10/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
10/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
10/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
10/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
10/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
11/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
11/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
11/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
11/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
11/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
11/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
11/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
11/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
12/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
12/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
12/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
12/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
12/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
12/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
12/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
12/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
13/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
13/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
13/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
13/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
13/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
13/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
13/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
13/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
14/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
14/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
14/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
14/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
14/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
14/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
14/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
14/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
15/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
15/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
15/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
15/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
15/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
15/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
15/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
15/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
16/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
16/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
16/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
16/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
16/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
16/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
16/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
16/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
17/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
17/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
17/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
17/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
17/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
17/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
17/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
17/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
18/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
18/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
18/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
18/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
18/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
18/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
18/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
18/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
19/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
19/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
19/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
19/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
19/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
19/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
19/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
19/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
20/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
20/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
20/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
20/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
20/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
20/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
20/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
20/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
21/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
21/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
21/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
21/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
21/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
21/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
21/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
21/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
22/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
22/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
22/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
22/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
22/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
22/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
22/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
22/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
23/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
23/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
23/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
23/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
23/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
23/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
23/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
23/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
24/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
24/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
24/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
24/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
24/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
24/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
24/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
24/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
25/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
25/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
25/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
25/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
25/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
25/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
25/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
25/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
26/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
26/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
26/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
26/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
26/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
26/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
26/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
26/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
27/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
27/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
27/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
27/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
27/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
27/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
27/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
27/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
28/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
28/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
28/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
28/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
28/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
28/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
28/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
28/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
29/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
29/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
29/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
29/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
29/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
29/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
29/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
29/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
30/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
30/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
30/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
30/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
30/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
30/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
30/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
30/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
31/10/2013 00:00:00,1.78,0.65,27,1,0,253.11
31/10/2013 03:00:00,1.78,0.65,27,1,0,253.11
31/10/2013 06:00:00,1.78,0.65,27,1,0,253.11
31/10/2013 09:00:00,1.78,0.65,27,1,0,253.11
31/10/2013 12:00:00,1.78,0.65,27,1,0,253.11
31/10/2013 15:00:00,1.78,0.65,27,1,0,253.11
31/10/2013 18:00:00,1.78,0.65,27,1,0,253.11
31/10/2013 21:00:00,1.78,0.65,27,1,0,253.11
01/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
01/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
01/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
01/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
01/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
01/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
01/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
01/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
02/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
02/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
02/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
02/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
02/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
02/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
02/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
02/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
03/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
03/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
03/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
03/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
03/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
03/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
03/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
03/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
04/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
04/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
04/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
04/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
04/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
04/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
04/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
04/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
05/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
05/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
05/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
05/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
05/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
05/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
05/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
05/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
06/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
06/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
06/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
06/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
06/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
06/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
06/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
06/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
07/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
07/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
07/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
07/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
07/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
07/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
07/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
07/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
08/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
08/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
08/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
08/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
08/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
08/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
08/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
08/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
09/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
09/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
09/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
09/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
09/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
09/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
09/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
09/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
10/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
10/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
10/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
10/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
10/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
10/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
10/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
10/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
11/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
11/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
11/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
11/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
11/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
11/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
11/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
11/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
12/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
12/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
12/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
12/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
12/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
12/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
12/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
12/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
13/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
13/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
13/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
13/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
13/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
13/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
13/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
13/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
14/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
14/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
14/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
14/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
14/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
14/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
14/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
14/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
15/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
15/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
15/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
15/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
15/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
15/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
15/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
15/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
16/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
16/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
16/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
16/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
16/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
16/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
16/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
16/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
17/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
17/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
17/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
17/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
17/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
17/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
17/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
17/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
18/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
18/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
18/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
18/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
18/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
18/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
18/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
18/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
19/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
19/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
19/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
19/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
19/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
19/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
19/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
19/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
20/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
20/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
20/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
20/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
20/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
20/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
20/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
20/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
21/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
21/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
21/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
21/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
21/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
21/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
21/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
21/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
22/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
22/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
22/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
22/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
22/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
22/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
22/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
22/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
23/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
23/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
23/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
23/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
23/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
23/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
23/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
23/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
24/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
24/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
24/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
24/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
24/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
24/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
24/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
24/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
25/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
25/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
25/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
25/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
25/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
25/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
25/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
25/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
26/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
26/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
26/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
26/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
26/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
26/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
26/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
26/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
27/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
27/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
27/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
27/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
27/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
27/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
27/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
27/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
28/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
28/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
28/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
28/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
28/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
28/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
28/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
28/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
29/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
29/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
29/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
29/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
29/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
29/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
29/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
29/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
30/11/2013 00:00:00,1.78,0.65,27,1,0,253.11
30/11/2013 03:00:00,1.78,0.65,27,1,0,253.11
30/11/2013 06:00:00,1.78,0.65,27,1,0,253.11
30/11/2013 09:00:00,1.78,0.65,27,1,0,253.11
30/11/2013 12:00:00,1.78,0.65,27,1,0,253.11
30/11/2013 15:00:00,1.78,0.65,27,1,0,253.11
30/11/2013 18:00:00,1.78,0.65,27,1,0,253.11
30/11/2013 21:00:00,1.78,0.65,27,1,0,253.11
01/12/2013 00:00:00,1.78,0.65,27,1,0,253.11
01/12/2013 03:00:00,1.78,0.65,27,1,0,253.11
01/12/2013 06:00:00,1.78,0.65,27,1,0,253.11
01/12/2013 09:00:00,1.78,0.65,27,1,0,253.11
01/12/2013 12:00:00,1.78,0.65,27,1,0,253.11
01/12/2013 15:00:00,1.78,0.65,27,1,0,253.11
01/12/2013 18:00:00,1.78,0.65,27,1,0,253.11
01/12/2013 21:00:00,1.78,0.65,27,1,0,253.11
02/12/2013 00:00:00,1.78,0.65,27,1,0,253.11
02/12/2013 03:00:00,1.78,0.65,27,1,0,253.11
02/12/2013 06:00:00,1.78,0.65,27,1,0,253.11
02/12/2013 09:00:00,1.78,0.65,27,1,0,253.11
02/12/2013 12:00:00,1.78,0.65,27,1,0,253.11
02/12/2013 15:00:00,1.78,0.65,27,1,0,253.11
02/12/2013 18:00:00,1.78,0.65,27,1,0,253.11
02/12/2013 21:00:00,1.78,0.65,27,1,0,253.11
03/12/2013 00:00:00,1.78,0.65,27,1,0,253.11
03/12/2013 03:00:00,1.78,0.65,27,1,0,253.11
03/12/2013 06:00:00,1.78,0.65,27,1,0,253.11
03/12/2013 09:00:00,1.78,0.65,27,1,0,253.11
03/12/2013 12:00:00,1.78,0.65,27,1,0,253.11
03/12/2013 15:00:00,1.78,0.65,27,1,0,253.11
03/12/2013 18:00:00,1.78,0.65,27,1,0,253.11
03/12/2013 21:00:00,1.78,0.65,27,1,0,253.11
04/12/2013 00:00:00,1.78,0.65,27,1,0,253.11
04/12/2013 03:00:00,1.78,0.65,27,1,0,253.11
04/12/2013 06:00:00,1.78,0.65,27,1,0,253.11
04/12/2013 09:00:00,1.78,0.65,27,1,0,253.11
04/12/2013 12:00:00,1.78,0.65,27,1,0,253.11
04/12/2013 15:00:00,1.78,0.65,27,1,0,253.11
04/12/2013 18:00:00,1.78,0.65,27,1,0,253.11
04/12/2013 21:00:00,1.78,0.65,27,1,0,253.11
05/12/2013 00:00:00,1.78,0.65,27,1,0,253.11
05/12/2013 03:00:00,1.78,0.65,27,1,0,253.11
05/12/2013 06:00:00,1.78,0.65,27,1,0,253.11
05/12/2013 09:00:00,1.78,0.65,27,1,0,253.11
05/12/2013 12:00:00,1.78,0.65,27,1,0,253.11
